grf_right_y,grf_right_z,grf_left_y,grf_left_z
-0.0137197332010749,-0.846752740090356,-0.00160568385114169,-0.0120986736991077
-0.0166428582821993,-0.887677096198348,0.000930348348750953,-0.00485324730235645
-0.013488936287871,-0.871369060924605,-0.00124339353687131,-0.00210000426602377
-0.019566084192032,-0.841982533902642,-0.000156522594060179,-0.0115193434982926
-0.0164889936733967,-0.863830098408111,-0.00218534645453101,0.00123351869276466
-0.0171044521086071,-0.85567608077124,-0.000663730933481989,-0.0103597333750218
-0.0214123586689549,-0.860752806232059,-0.00464892439045615,-0.00282464187786295
-0.00664248550543866,-0.850752614946974,-0.00283747281910426,-0.00354927948970218
-0.0200276780184398,-0.860445278671871,0.003104061742724,0.0231151052940426
-0.0244893483588819,-0.836598280881634,-0.00363450771161252,-0.000796036453369501
-0.0191814226700256,-0.835828957837621,-0.00175060187629312,-0.00238966936643132
-0.0361052188651031,-0.842598597310102,0.00723421121371521,-0.0060128574256273
-0.0300280709609421,-0.852906316155377,0.00535024839509737,-0.0060128574256273
-0.0235662615347746,-0.85506001736378,0.00353884430982752,0.000653238770308902
-0.050951943670054,-0.845367353638883,0.00433585071068657,-0.00572319232521975
-0.0297203417433369,-0.844290503034681,-1.16140661251548e-05,0.0355783023846924
-0.0222585131886608,-0.839983100617875,-0.0039967980258829,0.00485575703031998
-0.0309511577850494,-0.834290311749596,-0.000446358644363044,0.00572570205318328
-0.0148736169383861,-0.835059634793608,-0.00783707535714891,0.00224782140501143
-0.028104864179618,-0.840290628178064,-0.00979344305420895,0.00616067456461496
-0.0358744219518993,-0.83336772906903,-0.000591276669514476,-0.0031143069782705
-0.0314896839158585,-0.832289870177745,-0.00435908834015328,0.00239217909439485
-0.0342589443881803,-0.833675256629218,0.000495594273296656,0.00152318379317221
-0.0423362313780668,-0.840444896101699,0.00158251270218982,0.00630503225399838
-0.038797647861732,-0.84659847216672,-0.000228986355244099,-7.13988415302725e-05
-0.0398745992946418,-0.825059443508523,0.00368377183219536,-0.00615721511501072
-0.0497211276283416,-0.843675447914304,-0.0198651460814612,0.00949324780176268
-0.0430286221176784,-0.837367603925647,-0.000591276669514476,0.00760900006665265
-0.0494134992394446,-0.809366463355158,-0.00146076582599026,-0.00615721511501072
-0.057798414618228,-0.801981768762299,-0.00254763676880139,-0.00383894459010972
-0.0514904698008631,-0.793826742838345,0.0170885229574157,-0.00195469685499964
-0.0634140695246895,-0.819674182200432,-0.00225781021571493,-0.0197800223289313
-0.0611062012213589,-0.836751540518187,0.00737913873608305,-0.00543257750317155
-0.0562598693589104,-0.796750775377844,0.00708928369134738,-0.0083311279505283
-0.0754914330286103,-0.827520672277115,0.00527778463391345,-0.00862079305093585
-0.0574906854006228,-0.847060267650545,-0.00204043792659599,-0.0134035912334027
-0.073183665553988,-0.83475210723342,-0.000228986355244099,-0.00340397207867804
-0.0607216405280607,-0.825059443508523,0.00129265765745415,-0.0102153756856384
-0.0639524948267903,-0.849368236782583,-0.00363450771161252,0.036447297685915
-0.0734144624671919,-0.867676713628176,-0.00160568385114169,-0.00702716013787402
-0.0675680106475265,-0.858291577463468,-0.000736185197449502,-0.00050542163132124
-0.0576445500094254,-0.869830414836579,-0.0113875128392255,7.39085694938039e-05
-0.0781069297208378,-0.889215742286373,-0.00559087730811585,-0.00615721511501072
-0.0723374102055737,-0.879830606121665,-0.00138831156202275,-0.0031143069782705
-0.0754914330286103,-0.908755337659803,-0.00732986511828381,0.00181284889357976
-0.0821840393679817,-0.910601511308018,0.00527778463391345,-0.0060128574256273
-0.0777992005032326,-0.908293542175979,-0.020009978631665,0.0174633118103532
-0.0909536162687716,-0.921678553197305,-0.00102602124775237,-0.0025349767774554
-0.0834917877140955,-0.932755595086593,0.00824860889812602,-0.00108570155377705
-0.0940306059586986,-0.920601702593104,-0.012836674096307,-0.00224531167704785
-0.0876457288369324,-0.93737153335067,0.0106397230728672,0.0100725780025778
-0.0907228193555677,-0.931063689362014,0.00201720029712927,0.0041311194184808
-0.100877379392997,-0.939987030042898,-0.00464892439045615,-0.00282464187786295
-0.0998001254739627,-0.961526058701096,0.00281420669798832,0.000798546181333032
-0.105492309369992,-0.917986205900876,-0.00218534645453101,0.010363192824626
-0.103415237979866,-0.930909421438378,0.00411845942713481,0.00123351869276466
-0.101954229997199,-0.921986080757494,0.00259691038660063,-0.0180410820048454
-0.132263339699728,-0.927678869625773,0.0189723908038695,-0.0263008111138434
-0.102569285117576,-0.92152428527367,0.0207114261001195,-0.057747994080055
-0.115570138760437,-0.889830797406751,0.0313627442446791,-0.0523858656967731
-0.104646356507703,-0.891831238978601,0.0246240893153949,-0.0667323608008922
-0.10387703346369,-0.885830922550133,0.0133206922923441,-0.0873109293111566
-0.114031492672411,-0.883369693781541,-0.00783707535714891,-0.10484563996304
-0.106877695821465,-0.880754197089314,0.0117990482796459,-0.110787098547137
-0.102876812677765,-0.830752232376802,0.00535024839509737,-0.14078500628967
-0.10587747503554,-0.872753439088995,0.00281420669798832,-0.143538249326003
-0.0948768613071128,-0.819981709760621,0.00179980901357751,-0.162666592890948
-0.102107489633752,-0.810443313959359,0.0123786633969532,-0.173535207346896
-0.0959538127400227,-0.807058494223119,0.00252444662541671,-0.204112445290244
-0.0894150710094539,-0.764133696543277,-0.00131585729805523,-0.210779491207821
-0.0962615419576279,-0.736286823896423,0.0233198365862484,-0.222227435864583
-0.0772607752011318,-0.693977081336958,0.00629227729048833,-0.247152880324242
-0.0804146971954602,-0.685053740656074,0.0157118064670853,-0.254978586643449
-0.070722033470563,-0.659821356414364,0.00585749472338481,-0.270049719359407
-0.0671065176498269,-0.635666831063939,0.00368377183219536,-0.244399637287909
-0.0664141269102153,-0.599511672856578,0.0159291977506371,-0.295410136330498
-0.0676449429519277,-0.551355881792281,0.0071617474525313,-0.315408424918306
-0.0523366243205691,-0.525662710353831,0.00955286162727251,-0.297149076654584
-0.0414131445539595,-0.512892754452882,0.00295913422035616,-0.338159956542448
-0.0383360540353242,-0.492738103959074,0.00165488149120967,-0.374823960480917
-0.0253355028785879,-0.479814888421572,0.00708928369134738,-0.368157864284981
-0.0224893101018647,-0.439043791950134,-0.00856165503596802,-0.401633652675686
-0.0323358384355645,-0.397965167918506,0.0118715120408298,-0.422935909076149
-0.0160275006756972,-0.349501849294021,-0.00283747281910426,-0.443948500376204
-0.0126426809394567,-0.360424623259672,0.00861092770404562,-0.478294233789773
-0.0265664197490086,-0.35596295291923,0.00868339146522954,-0.480322839214266
-0.0209507648425471,-0.357809126567445,0.00527778463391345,-0.498292522377581
-0.0343358766925816,-0.339347390085299,0.0118715120408298,-0.51901639829887
-0.0209507648425471,-0.323961937492123,-0.00530104125781298,-0.538865580589092
-0.0288741872236309,-0.302884704317749,0.0107846505952351,-0.555096323428321
-0.018181403541517,-0.263959781494525,0.0117990482796459,-0.577709195692922
-0.0217969193622531,-0.268113924274779,0.0115091932349102,-0.587272892614575
-0.0167967228910019,-0.233958199352185,0.013465619814712,-0.600312570741118
-0.0226431747106673,-0.26380551357089,0.011726584518462,-0.610313139617483
-0.0189507265855299,-0.236573696044413,0.0167262041514961,-0.622631029297109
-0.0203353064073367,-0.195341812376232,0.0141901624543871,-0.645965690008628
-0.022027716275457,-0.198572364188837,0.0173782830299874,-0.657409835778827
-0.0129504101570619,-0.176879067607004,0.0106397230728672,-0.680307624535634
-0.0234893292303733,-0.164263379629691,0.0197693972047286,-0.674077450572769
-0.000411461901317127,-0.1470317533883,0.017668138074723,-0.693489760908278
-0.0217199870578518,-0.167648199365931,0.0152045601387979,-0.689149533010369
-0.00825793282054513,-0.133954269927162,0.0285368475028344,-0.698713229932021
-0.0117965264197508,-0.125800252290291,0.0106397230728672,-0.712769110214092
-0.0207199679293432,-0.0996451845393074,0.0354203349823223,-0.713348440414907
0.00328099529840401,-0.0827213883442298,0.0199143247270964,-0.755079209306407
-0.0124889171593624,-0.0868754302957749,0.0301309552767165,-0.721459063226318
0.00374254879332848,-0.0737980476633456,0.0253487269272341,-0.728857394807219
-0.00179613347724844,-0.0727209954017275,0.0201317160106482,-0.739000421929686
0.00312714077247225,-0.069797870320603,0.0407822734212761,-0.739579752130501
0.000147944846685209,-0.00150567875869358,0.0158567339894532,-0.743777521782309
-0.000873016404528678,-0.0417967297501132,0.0369419789950206,-0.743198191581494
0.000147944846685209,-0.00150567875869358,0.0249139443601306,-0.745515512384754
0.000147944846685209,-0.00150567875869358,0.0320148231231703,-0.749580321006867
0.00912738662084446,-0.0531818033431306,0.0237546191533519,-0.757406027326074
0.000147944846685209,-0.00150567875869358,0.0234647641086163,-0.763199329334225
0.0138199143717154,-0.0434890387895252,0.00426338694950265,-0.771025035653432
0.000147944846685209,-0.00150567875869358,0.0225952939465733,-0.769287045050986
0.000147944846685209,-0.00150567875869358,0.0187549995203178,-0.790152429496736
0.000147944846685209,-0.00150567875869358,0.00201720029712927,-0.791311089898366
0.000147944846685209,-0.00150567875869358,0.016871131673864,-0.798994337971471
0.000147944846685209,-0.00150567875869358,0.018537608236766,-0.802907191131075
0.000147944846685209,-0.00150567875869358,0.0125960546805049,-0.810153567249467
0.000147944846685209,-0.00150567875869358,0.00201720029712927,-0.812034016098014
0.000147944846685209,-0.00150567875869358,0.0139003074096514,-0.808842951385328
0.000147944846685209,-0.00150567875869358,0.0118715120408298,-0.827106098535613
0.000147944846685209,-0.00150567875869358,0.00955286162727251,-0.813487090208255
0.000147944846685209,-0.00150567875869358,0.00998754922221196,-0.830439621494402
0.000147944846685209,-0.00150567875869358,0.00933547034372075,-0.794502154611053
0.000147944846685209,-0.00150567875869358,0.0100600129833959,-0.83261448405156
0.000147944846685209,-0.00150567875869358,0.0081761451369421,-0.842472594681823
0.000147944846685209,-0.00150567875869358,0.00564010343983305,-0.832756942297662
0.000147944846685209,-0.00150567875869358,0.00933547034372075,-0.846385447841427
0.000147944846685209,-0.00150567875869358,0.00448077823305441,-0.842472594681823
0.000147944846685209,-0.00150567875869358,0.00266937414778455,-0.842320639219314
0.000147944846685209,-0.00150567875869358,-0.00327221739734215,-0.868115078980196
0.000147944846685209,-0.00150567875869358,0.00194473653594535,-0.833478730744579
0.000147944846685209,-0.00150567875869358,-0.000373894883179125,-0.841741309018499
0.000147944846685209,-0.00150567875869358,0.00266937414778455,-0.8266692265809
0.000147944846685209,-0.00150567875869358,0.00810368137575818,-0.84319438312874
0.000147944846685209,-0.00150567875869358,0.00288667045917224,-0.821749668482175
0.000147944846685209,-0.00150567875869358,-0.00240272824086637,-0.834646888362616
0.000147944846685209,-0.00150567875869358,-0.0124743837820366,-0.811312227651097
0.000147944846685209,-0.00150567875869358,-0.0113875128392255,-0.83377314445319
0.000147944846685209,-0.00150567875869358,-0.00131585729805523,-0.82203458497438
0.000147944846685209,-0.00150567875869358,-0.0129091378574909,-0.826384310088696
-0.00218076475064244,0.0485146367787211,0.00810368137575818,-0.825804979887881
0.000147944846685209,-0.00150567875869358,-0.0171841578675515,-0.835226218563431
0.000147944846685209,-0.00150567875869358,-0.00617053991150517,-0.821455254773564
-0.000411461901317127,0.0494377236028284,-0.0103006513936308,-0.834494932900107
0.000147944846685209,-0.00150567875869358,-0.00798199053313542,-0.810732897450282
0.000147944846685209,-0.00150567875869358,-0.0187781896637024,-0.825947438133983
0.000147944846685209,-0.00150567875869358,-0.0127642198323395,-0.80464518173352
0.000147944846685209,-0.00150567875869358,-0.0199376098426451,-0.809859153540856
0.000147944846685209,-0.00150567875869358,-0.0233431217017972,-0.821160841064953
0.000147944846685209,-0.00150567875869358,-0.0171841578675515,-0.803771437824094
0.000147944846685209,-0.00150567875869358,-0.0244299831473919,-0.784064713779975
0.000147944846685209,-0.00150567875869358,-0.0235604180131849,-0.792764164008607
0.000147944846685209,-0.00150567875869358,-0.0323278683112907,-0.801454117020834
0.000147944846685209,-0.00150567875869358,-0.0305889279872047,-0.785080915935503
0.000147944846685209,-0.00150567875869358,-0.0245749106697597,-0.762619999133409
0.000147944846685209,-0.00150567875869358,-0.0336321210404371,-0.786818906537948
0.000147944846685209,-0.00150567875869358,-0.0329800421619459,-0.755373623015018
0.000147944846685209,-0.00150567875869358,-0.0298642903753655,-0.768850173096273
0.000147944846685209,-0.00150567875869358,-0.0259515321879261,-0.760008264621538
0.000147944846685209,-0.00150567875869358,-0.0531958170054704,-0.76493731993667
0.000147944846685209,-0.00150567875869358,-0.034574054963664,-0.753778090658674
0.000147944846685209,-0.00150567875869358,-0.0357333801704427,-0.765659108383587
0.000147944846685209,-0.00150567875869358,-0.0351537650531354,-0.756969155371361
0.000147944846685209,-0.00150567875869358,-0.0460224744812467,-0.762477540887307
0.000147944846685209,-0.00150567875869358,-0.0400084571638017,-0.754214962613387
0.000147944846685209,-0.00150567875869358,-0.0412402461317643,-0.759723348129334
0.000147944846685209,-0.00150567875869358,-0.0391388920295947,-0.750444567699886
0.000147944846685209,-0.00150567875869358,-0.0531958170054704,-0.764357989735855
0.000147944846685209,-0.00150567875869358,-0.0475440235217809,-0.72552387184843
0.000147944846685209,-0.00150567875869358,-0.0581954366385045,-0.769429503297088
0.000147944846685209,-0.00150567875869358,-0.0505148477859935,-0.753056302211757
0.000147944846685209,-0.00150567875869358,-0.0634123525829264,-0.729721641500238
0.000147944846685209,-0.00150567875869358,-0.0571084802207457,-0.759428934420723
0.000147944846685209,-0.00150567875869358,-0.0592098343229153,-0.774937888813035
0.000147944846685209,-0.00150567875869358,-0.0618907085702282,-0.775659677259952
0.000147944846685209,-0.00150567875869358,-0.0568187201481741,-0.770588163698719
0.000147944846685209,-0.00150567875869358,-0.0617458760200244,-0.79522394305797
0.000147944846685209,-0.00150567875869358,-0.0594272256064671,-0.782184264931427
0.000147944846685209,-0.00150567875869358,-0.0641369901947656,-0.80232786093026
0.000147944846685209,-0.00150567875869358,-0.0637022076276621,-0.792764164008607
0.000147944846685209,-0.00150567875869358,-0.0668903282032624,-0.813192676499644
0.000147944846685209,-0.00150567875869358,-0.060369159529694,-0.808842951385328
-0.0034885130967562,0.0317447051924461,-0.0668178644420784,-0.830439621494402
0.000147944846685209,-0.00150567875869358,-0.0647890690732568,-0.824494364023742
0.000147944846685209,-0.00150567875869358,-0.0709480139130696,-0.849282098845502
0.000147944846685209,-0.00150567875869358,-0.0768171037081468,-0.843479299620944
0.000147944846685209,-0.00150567875869358,-0.0761649298574915,-0.85145696140266
0.000147944846685209,-0.00150567875869358,-0.0850048439167812,-0.831161409941319
0.000147944846685209,-0.00150567875869358,-0.0815268682964453,-0.84319438312874
0.000147944846685209,-0.00150567875869358,-0.0955836983001569,-0.885077107482749
0.000147944846685209,-0.00150567875869358,-0.0791357541217041,-0.854201656944227
0.000147944846685209,-0.00150567875869358,-0.0896421447438958,-0.884060905327221
0.000147944846685209,-0.00150567875869358,-0.0744984532945895,-0.862606693464249
0.000147944846685209,-0.00150567875869358,-0.105437630155201,-0.910719591781121
0.000147944846685209,-0.00150567875869358,-0.086019241601192,-0.870289941537354
0.000147944846685209,-0.00150567875869358,-0.105075786210102,-0.908696684686472
0.000147944846685209,-0.00150567875869358,-0.0950765469440335,-0.874924583143875
0.000147944846685209,-0.00150567875869358,-0.103409214675036,-0.907101152330129
0.000147944846685209,-0.00150567875869358,-0.103554332141732,-0.884640235528036
0.000147944846685209,-0.00150567875869358,-0.102539649540829,-0.894061474203586
0.000147944846685209,-0.00150567875869358,-0.103554332141732,-0.88608381242187
0.000147944846685209,-0.00150567875869358,-0.101960034423521,-0.877393859409644
0.000147944846685209,-0.00150567875869358,-0.112031547506446,-0.881164254323145
0.000147944846685209,-0.00150567875869358,-0.101307860572866,-0.859282667721867
0.000147944846685209,-0.00150567875869358,-0.107684671557051,-0.877973189610459
0.000147944846685209,-0.00150567875869358,-0.102032498184705,-0.837970914104998
0.000147944846685209,-0.00150567875869358,-0.109713276981545,-0.86521842797612
0.0108197561574814,-0.0302577915482933,-0.0961634083896282,-0.803628979577992
0.01951240075387,-0.0474892161322678,-0.109060818214397,-0.841456392526295
0.0142044750650136,-0.0245652043374304,-0.0956561620613408,-0.810875355696384
0.0266666009196491,-0.0513355288662078,-0.107974336657459,-0.795803273258785
0.0403594419872888,-0.0641052831097402,-0.0997138477711481,-0.795518356766581
0.0352053809072351,-0.0794905340455001,-0.0992790652040446,-0.794359696364951
0.0318206619997029,-0.0987220977152001,-0.103843997242139,-0.775659677259952
0.0180507877989536,-0.139030995387982,-0.0939896854984388,-0.742333944888475
0.00943509567270799,-0.145954902784098,-0.103626510986423,-0.758849604219908
0.00874275534745047,-0.202879766605644,-0.0918158676350853,-0.730158513454951
0.00843504629558694,-0.215034667386215,-0.105510758721534,-0.74291327508929
0.00720423025387447,-0.249958707065739,-0.0811645494905257,-0.722769679090457
0.022512558968104,-0.287652511361126,-0.0991341376816768,-0.724650127939004
0.00981972694610199,-0.337808743997273,-0.101307860572866,-0.688712661055656
0.0214356075351941,-0.317961621063655,-0.0885552832983011,-0.703205413292439
0.0167430394528398,-0.390426205402012,-0.0994239927264124,-0.669585267212351
0.0320513580841985,-0.423965866917146,-0.0887002108206689,-0.660885816983718
0.0267435332240504,-0.454582504179863,-0.095511234538973,-0.64016289078407
0.0252049879647328,-0.453043858091837,-0.0851497714391491,-0.623647231452637
0.0313590681732951,-0.503969413771997,-0.092105722679821,-0.638567358427727
0.0252819202691341,-0.520584976605929,-0.0810920857293418,-0.585098030057417
0.0283589099590611,-0.538740193814968,-0.0890625296265885,-0.595098598933782
0.022512558968104,-0.551817677276106,-0.074933235861693,-0.537279545449155
0.0322821549974024,-0.562894719165393,-0.085222235200333,-0.579447186295368
0.0405902389004927,-0.574126028978316,-0.0754403872178164,-0.501770403025753
0.0369746222510484,-0.611358037789879,-0.0884103557759332,-0.495104306829817
0.0467443191090551,-0.59212697826372,-0.0767446399469629,-0.466411316621579
0.0342822940831278,-0.635821098987575,-0.0929751928418639,-0.432935528230874
0.0466673868046538,-0.600434255537144,-0.0734840556101787,-0.41916836332757
0.0345899224720247,-0.626281694899231,-0.0645716777897051,-0.385692574936864
0.0442826870256301,-0.599511672856578,-0.0558766912527832,-0.3825043593891
0.0378978099038639,-0.623204402723179,-0.0585576604722601,-0.3348273833053
0.0405133065960914,-0.636590422031588,-0.052616106915999,-0.328740617310179
0.0455904353717439,-0.631666956207322,-0.0473267272103932,-0.288163760212106
0.0405133065960914,-0.639359178360369,-0.0434139690229537,-0.267296476323075
0.0410517318981922,-0.646898140876862,-0.0290672839745065,-0.199765569340849
0.0386670321191686,-0.642282202612785,-0.0418923250102555,-0.231067444896037
0.0400517127696837,-0.649975433052914,-0.0202998336764007,-0.198026629016763
0.0266666009196491,-0.681361393359645,-0.0318931807163512,-0.188751647473878
0.0408978672893896,-0.649821165129279,-0.00943115084049529,-0.156145804106036
0.0244356649207198,-0.688591820028867,-0.022618484089958,-0.168174028685254
0.0385900998147673,-0.681822180556386,-0.0152277882710482,-0.126147896363503
0.0312821358688938,-0.695515727424984,-0.017329075892703,-0.127597171587181
0.0342053617787265,-0.751825536126152,-0.0153727062961996,-0.0687609662253857
0.02997438752278,-0.709208266006499,-0.00964852502905751,-0.0955706584201546
0.0288205037854689,-0.731363358072156,-0.00501121470472652,-0.0707905213715199
0.0244356649207198,-0.762902578015439,0.00100280261271847,-0.0735437644078526
0.024743394138325,-0.73182515355598,0.00665450112424386,-0.0561534114453525
0.0214356075351941,-0.765979870191491,-0.00479384241560758,-0.0691959387368174
0.031589865086499,-0.754286764894744,0.0105672593116833,-0.0605012371163877
0.018666246234164,-0.792904160157779,0.0152045601387979,-0.0251412009905726
0.0265127363108465,-0.77674938452059,0.0159291977506371,-0.048038040025738
0.0168199717572411,-0.764595492027101,0.0195521008933409,-0.0176061094934138
0.0251280556603315,-0.800750650234462,0.0144075537379389,-0.0328225496203962
0.0205893521867798,-0.802135028398852,0.0123786633969532,-0.00325961438929463
0.0192046715362648,-0.845367353638883,0.00158251270218982,-0.00557788491419562
0.00989664916763246,-0.83413604382596,0.00520532087272953,-0.00195469685499964
0.0177431594100567,-0.852444520671553,0.00245198286423279,0.0234057201160908
0.0185893139297627,-0.875676463341412,0.00245198286423279,-0.00905576556236752
0.0226664235769065,-0.855829340407793,-0.0044315521013372,0.00340648180664158
0.0189739754517691,-0.872138383968618,-0.00153322958717418,-0.0236928754885349
0.0274358231349538,-0.878291960033639,-0.0175464481818219,0.00616067456461496
0.0152815273266317,-0.890446860814211,0.000640512298448088,0.00181284889357976
0.0220509651416962,-0.897984815043622,-0.00153322958717418,-0.0116646509093167
0.0175892948012541,-0.85567608077124,0.012523590919321,0.00616067456461496
0.0140507112849193,-0.898600878451082,-0.00508366896869404,-0.0229682378766957
0.0160507495419364,-0.890138324966939,0.00527778463391345,0.000363573669901353
0.0142044750650136,-0.905831305120305,-0.00935869277764121,-0.0274604212371143
0.0252819202691341,-0.881214984286055,0.0111469694011547,0.0151450412854522
0.0149737981090266,-0.898600878451082,-0.0155900785853186,-0.0506469253726872
0.0113582822882905,-0.907677478768519,0.0231749090638806,0.0283328759879411
0.00951201789423846,-0.917986205900876,-0.0179087384960923,-0.0410822787293942
0.00597341421216201,-0.890754388374399,0.0238270829145359,0.0268836007642627
0.00312714077247225,-0.905523777560116,-0.015952368899589,-0.0562987188563766
0.0121275045035952,-0.899831996978919,0.0200592522494642,0.0331147244487673
-0.00602707748458243,-0.896447177242679,-0.0154451700573836,-0.0370250678804073
0.0192046715362648,-0.897984815043622,0.0158567339894532,0.0190578944450557
0.00458874364451778,-0.889985065330386,-0.0108803139970201,-0.0300683568624229
0.01951240075387,-0.879061283077652,0.00810368137575818,0.0239850503169059
-0.00102687093046044,-0.890754388374399,-0.0100108153433279,-0.0184751047946363
0.0196662653626725,-0.88506159950612,-0.019140508469622,0.0197825320568949
0.000742430910577787,-0.901369634779863,-0.00906886147594655,-0.0131139261329951
0.0137429820673141,-0.878291960033639,0.00390116311574712,0.00500106444134411
0.00505029713944224,-0.883215425857905,-0.00472137865442366,-0.0025349767774554
0.0105120269398762,-0.876753313945613,-0.0089239453502384,0.00427642682950488
0.000665504655898987,-0.879676338198029,-0.00160568385114169,0.0200721971573024
0.00289636402501001,-0.874907140297399,-0.00138831156202275,-0.00615721511501072
-0.000411461901317127,-0.89413920811064,0.00281420669798832,0.00601536715359083
0.00135783893143402,-0.870599737880592,-0.00472137865442366,-0.0135479489227861
-0.00371928984421843,-0.863215043287734,0.00448077823305441,0.051953402913305
-0.0031038818233622,-0.856137876255064,-0.00827182278455172,-0.0286200313603851
-0.0204891710161393,-0.854906757727227,0.0112918019513584,0.0278979034765095
-0.0123350525505598,-0.84798285033111,-0.00856165503596802,-0.0112296783978851
-0.01125810111765,-0.852906316155377,0.021146113695059,0.00601536715359083
-0.0167197905866006,-0.845059826078694,-0.00964852502905751,-0.0194894075068831
-0.0184122004547209,-0.827213144716926,0.00890068777661723,0.0132607935503421
-0.0189507265855299,-0.842444329386467,-0.0308062242985924,-0.0125336462105394
-0.015181245327283,-0.83275166566157,0.00745160249726697,0.018043591732809
-0.024258551445678,-0.835983225761257,-0.00899640341309248,-0.0141282288452419
-0.0180275389327144,-0.825212703145076,0.0128134459640567,0.0134061009613662
-0.0321819738267619,-0.867214918144352,-0.0147205894288428,-0.00760649033868912
-0.0217969193622531,-0.833675256629218,0.0137553798872836,0.0236953852164984
-0.029489544830133,-0.827520672277115,-0.00906886147594655,-0.0236928754885349
-0.0239509230567811,-0.833982784189407,0.00991518043319211,0.0135514083723903
-0.0453363895923008,-0.821827883408835,-0.00341713542249358,-0.0212292975526097
-0.0320281092179593,-0.823828324980685,0.00948039786608859,-0.00717246754889815
-0.0384129863397255,-0.833828516265771,-0.00580824959723479,-0.0199243800183148
-0.0386437832529294,-0.806904226299483,0.004843097038974,0.00978291290217023
-0.0384899186441268,-0.837829399409472,-0.0044315521013372,-0.0257214809130284
-0.0306434285674442,-0.824135852540874,-0.0136337184860317,0.0207968347691416
-0.0438747766373844,-0.835674689913986,-0.00392434376191539,-0.0097804031742067
-0.0367975087760066,-0.853213843715566,0.00375623559337928,0.00775430747767678
-0.0454902542011034,-0.821367096212094,0.00114773013508631,-0.00644782993705893
-0.0394899377726354,-0.844137243398128,0.00397362687693103,-0.00296899956724637
-0.0467980025472171,-0.849983291902961,-0.00218534645453101,-0.0205046599407705
-0.036336015778307,-0.835521430277433,0.000133303959026278,-0.0154321966578962
-0.0378745610376247,-0.853368111639201,-0.000881103222600935,0.0121021331487119
-0.0433362505065754,-0.853522379562837,-0.00501121470472652,0.0331147244487673
-0.0436439797241805,-0.854290694319767,0.00455324199423832,0.0187682293446481
-0.0481825823690239,-0.86752244570454,-0.0103006513936308,-0.0193450498174997
-0.0321050415223606,-0.850752614946974,0.00984271667200819,0.0170292890205622
-0.0538751695798867,-0.877522636989626,-0.00508366896869404,0.00876861018992351
-0.0454133218967021,-0.857522254419455,0.0107846505952351,0.0110878304364652
-0.0542598311018932,-0.863675830484476,-0.00262010052998531,-0.0216633203424007
