grf_right_y,grf_right_z,grf_left_y,grf_left_z
0.000997542789723007,-0.875101661744694,0.000354003143811792,0.0032041599218554
0.00126288566475285,-0.859582353228571,0.000354003143811792,0.0032041599218554
-0.00391131474471212,-0.85812336954937,0.000354003143811792,0.0032041599218554
-0.00331428784165898,-0.881344512052596,0.000354003143811792,0.0032041599218554
-0.00318162292522724,-0.869928269080066,0.000354003143811792,0.0032041599218554
-0.00616673135616018,-0.874571280311849,0.00600438875969447,0.0128847130194113
-0.000594517938367089,-0.846315861585398,0.000354003143811792,0.0032041599218554
-0.00576871921730981,-0.870728188618127,0.000354003143811792,0.0032041599218554
-0.00649841103679468,-0.847509654548177,0.00729997338181898,0.00279276233440935
0.000665863109088504,-0.861440427199043,0.000354003143811792,0.0032041599218554
-0.0197655808726196,-0.866879880057851,0.000354003143811792,0.0032041599218554
0.000931206853596106,-0.852683916690562,0.000354003143811792,0.0032041599218554
-0.013198328412923,-0.867277231393605,0.000354003143811792,0.0032041599218554
-0.00284994324459274,-0.871258570050971,0.000354003143811792,0.0032041599218554
0.00491136302121014,-0.841538950778766,0.00150392186152686,-0.00443525616996306
-0.0122696392187905,-0.85520453271321,0.000354003143811792,0.0032041599218554
0.000599527172961603,-0.848571286891624,0.000354003143811792,0.0032041599218554
-0.0139943353010686,-0.847376624451086,0.000354003143811792,0.0032041599218554
-0.00450833295298767,-0.866083438430826,0.000354003143811792,0.0032041599218554
-0.00809047698175133,-0.857061737205923,0.000354003143811792,0.0032041599218554
-0.0106775384947235,-0.870728188618127,0.000354003143811792,0.0032041599218554
0.0017935722842903,-0.858653750982214,0.000354003143811792,0.0032041599218554
-0.015055706801188,-0.866614689341429,0.000354003143811792,0.0032041599218554
0.000931206853596106,-0.864359264035203,0.000354003143811792,0.0032041599218554
-0.00503902739782494,-0.872319332916659,-0.00415575891576125,-0.0108450296597044
-0.0164487840662746,-0.873910477215191,0.000354003143811792,0.0032041599218554
-0.00510535985604081,-0.872849714349503,0.000354003143811792,0.0032041599218554
-0.0120706157598102,-0.877762263686502,0.00995930118460444,-0.00907206699816909
-0.0019212366609051,-0.897795031248352,0.000354003143811792,0.0032041599218554
-0.0145250645250162,-0.8638280131246,0.000354003143811792,0.0032041599218554
-0.0130656461069361,-0.883466037783973,0.000354003143811792,0.0032041599218554
-0.015652777178129,-0.878292645119346,0.000354003143811792,0.0032041599218554
-0.0149231114429769,-0.842865773838635,0.000354003143811792,0.0032041599218554
-0.0188368916784871,-0.873649633887563,0.000354003143811792,0.0032041599218554
-0.0158518006371094,-0.877492725581286,0.000354003143811792,0.0032041599218554
-0.019102256290461,-0.862766380781153,0.000354003143811792,0.0032041599218554
-0.0184388447605264,-0.871128148387156,0.00498155456123317,-0.0026623471343589
-0.0214903639026735,-0.871128148387156,0.000354003143811792,0.0032041599218554
-0.0254704852911772,-0.861572587818375,0.000354003143811792,0.0032041599218554
0.00166089867308098,-0.869928269080066,-0.00149639536235501,-0.00320785691934055
-0.0248734149142361,-0.871919373147629,0.000354003143811792,0.0032041599218554
-0.00789147091232615,-0.854142900369763,0.000354003143811792,0.0032041599218554
-0.0254704852911772,-0.820311520776378,0.000354003143811792,0.0032041599218554
-0.0188368916784871,-0.850693682100759,0.000354003143811792,0.0032041599218554
-0.0208932935257324,-0.84366221546566,0.00286769185515338,-0.0142544769879087
-0.0330991092509932,-0.857459958019436,0.00668627822533533,0.0381146411234336
-0.0185715270665133,-0.86090917628844,-0.0153387318520231,-0.000480307994432305
-0.0396663617106898,-0.836895939546983,0.000354003143811792,0.0032041599218554
-0.0198319220256131,-0.826945636075724,0.000354003143811792,0.0032041599218554
-0.0330991092509932,-0.817790904753731,0.000354003143811792,0.0032041599218554
-0.0243427726380644,-0.822301755366182,0.00143572755236965,-0.0167092933644642
-0.0301140182096154,-0.819382918530022,0.000354003143811792,0.0032041599218554
-0.0305119781798003,-0.838886174136786,0.000354003143811792,0.0032041599218554
-0.0273942048324356,-0.823893769142473,0.000354003143811792,0.0032041599218554
-0.030047677056622,-0.835702146584204,0.000354003143811792,0.0032041599218554
-0.0234804245969254,-0.808769203528828,0.000354003143811792,0.0032041599218554
-0.0317060319859065,-0.801870766990819,0.000354003143811792,0.0032041599218554
-0.0249397560672296,-0.773744030972665,0.0115958752278254,-0.0176639243161131
-0.021689300413878,-0.786480141182994,-0.00142820105319781,-0.0179367015527419
-0.0230160365259712,-0.820974932306313,0.000354003143811792,0.0032041599218554
-0.0254041441381837,-0.807045029133205,0.000344707088640835,-0.0191640203644676
-0.0283892351795615,-0.818719507000087,0.000276518142076748,0.0308865806120817
-0.0246081372500382,-0.802135957707242,0.000354003143811792,0.0032041599218554
-0.0365485883633251,-0.811024628835054,0.000354003143811792,0.0032041599218554
-0.0289863055565026,-0.813147893521948,0.000354003143811792,0.0032041599218554
-0.040993097822783,-0.810229056685788,0.000354003143811792,0.0032041599218554
-0.030047677056622,-0.814341686484726,0.00252675605998815,-0.00552628467758156
-0.0420544693229023,-0.815933700261017,0.000354003143811792,0.0032041599218554
-0.0349564876392581,-0.817923934850821,0.000354003143811792,0.0032041599218554
-0.0354208757102123,-0.817790904753731,0.00436785046709432,-0.0116632719930389
-0.0467642564465581,-0.839814776383143,0.000354003143811792,0.0032041599218554
-0.0403296862928484,-0.834772674860089,0.000354003143811792,0.0032041599218554
-0.0481573337116448,-0.829201061381949,0.000354003143811792,0.0032041599218554
-0.0354208757102123,-0.840079967099565,0.00368596100145346,-7.11689524546689e-05
-0.0565820515073822,-0.85507150261612,0.000354003143811792,0.0032041599218554
-0.0507444647828377,-0.854275930466854,0.0107776328944909,-0.00866299051977784
-0.061291838631038,-0.854010739750432,0.000354003143811792,0.0032041599218554
-0.0546582450183479,-0.86528786628156,0.0148007396285581,-0.0037533756419774
-0.0626849158961246,-0.867145070774273,0.00279950648365138,-0.0194367976010964
-0.0600314436719382,-0.871919373147629,0.000354003143811792,0.0032041599218554
-0.0658690303964827,-0.880675014178351,0.000354003143811792,0.0032041599218554
-0.0686550979788801,-0.881874893485441,0.0149371282468725,-0.00225321703003647
-0.067925432243728,-0.883596459447787,0.00375415531061066,-0.0220280025959663
-0.0739620424272529,-0.878683910110788,0.0142552745318524,-0.00852660190146343
-0.0836470682343141,-0.870328228849096,0.00927745640723956,-0.0254374499241706
-0.0740947247332398,-0.853347328220497,0.0126868947977887,-0.0117996606113533
-0.0729670120801269,-0.874180015320407,0.0145279623919292,-0.0307561591556726
-0.076416404244683,-0.881474933716411,0.000354003143811792,0.0032041599218554
-0.065338388120311,-0.866879880057851,0.0147325453194009,-0.0283013427791172
-0.0808609137041409,-0.886248366612008,0.0225742652366156,-0.0227098563109863
-0.0778758226627631,-0.865021806087379,0.020392226096689,-0.0458941338933964
-0.082320332122221,-0.877362303917472,0.0283703346322181,-0.0143908656062232
-0.0805292948869495,-0.850693682100759,0.0399624734234231,-0.0533948822648251
-0.0867648415816788,-0.85520453271321,0.0295977428204958,-0.0588499801146416
-0.0839787739992814,-0.846315861585398,0.0372348798102389,-0.0760336053739775
-0.0894184877014169,-0.851224063533603,0.0213468570483379,-0.0456213566567676
-0.0874282531116133,-0.850428491384337,0.023392596946502,-0.0903534271549188
-0.0902810096381077,-0.833048500464466,0.0115276809186682,-0.113265106253804
-0.0882907750483041,-0.824158959858895,0.0105730499670193,-0.136449383836214
-0.10427786259864,-0.81487206791757,0.0202558374783746,-0.163179229235487
-0.0897497587275048,-0.80903439424525,0.0246199157582278,-0.179271477418652
-0.100164363321942,-0.791389212608957,0.0244154222073081,-0.209411038275785
-0.0976437472992946,-0.757425672396241,0.0386668709259882,-0.221275775550515
-0.0938623885264436,-0.770958224233595,0.0253018588497998,-0.256734135015702
-0.0989044900494978,-0.760344509232401,0.0354620065252555,-0.271735989264767
-0.0957865428065814,-0.730890950154377,0.0332799673853289,-0.273099875447911
-0.0998330922958544,-0.718154839944048,0.0473950274856946,-0.309921227330723
-0.0996339818890982,-0.729165906280996,0.0368939976410049,-0.331741618729989
-0.0975115866799629,-0.697059570560992,0.0407125214476004,-0.342379215946097
-0.100562584135455,-0.687772678619668,0.0360756659311184,-0.343607249770238
-0.0939954186235341,-0.661237956377804,0.0413944645391725,-0.38042860165305
-0.0993687911726761,-0.658982531071578,0.0377122399743393,-0.375246549169518
-0.0984401889263195,-0.627804797597932,0.0410534929933864,-0.377292378444234
-0.0969803357693601,-0.604853193199921,0.0459630363699453,-0.390111657294061
-0.07800850496875,-0.586146379220182,0.040576132829286,-0.3991127698435
-0.0943275591273807,-0.558284833918449,0.0463722022248885,-0.410158817902136
-0.0873621728019475,-0.542099505439116,0.0395533075684799,-0.412477245660377
-0.086963951988435,-0.493010530134995,0.0598054086102341,-0.428706239968064
-0.105405575251753,-0.497919601560959,0.0452811826549252,-0.421478358209816
-0.0851727408576118,-0.472976893095387,0.0527819310263539,-0.440844469491838
-0.0778758226627631,-0.449627067883864,0.0485542413648151,-0.437844098642025
-0.0808609137041409,-0.439676764412605,0.035939277312804,-0.455982176099906
-0.0715739348150403,-0.402528327169547,0.0522364659296483,-0.486258483081562
-0.0691194860498343,-0.379974074107291,0.0558504961853242,-0.480802938348985
-0.0689204625908539,-0.353440221343186,0.0531910968812971,-0.505214355990017
-0.0645422942843895,-0.338447816348872,0.0550321644754377,-0.530307716722621
-0.0661343950084565,-0.297983190933901,0.0546230879970465,-0.541764003154824
-0.0516068128239767,-0.285644432059326,0.0522364659296483,-0.556083914312317
-0.0600314436719382,-0.260039181541577,0.0501908154080361,-0.569720988612718
-0.0406613920578157,-0.242924381338129,0.0441219687758047,-0.579267298129207
-0.0344258453630864,-0.213736882454286,0.0396896961867943,-0.60940685898634
-0.036681270669312,-0.208959971647653,0.0469859510073034,-0.623999368627358
-0.025006097220223,-0.180568914390835,0.031302421796322,-0.636955393601707
-0.03840596675159,-0.17393479909149,0.0414625694717777,-0.658230588033924
-0.0178418613313612,-0.154432412962484,0.0424172897999786,-0.658230588033924
-0.0151220479541814,-0.129754895213333,0.0317797819604224,-0.715918683506424
-0.00835585898328032,-0.0833200877156066,0.0458949314373401,-0.698461655374595
-0.0125350038307644,-0.114365138883266,0.0320525591970512,-0.714281305074235
-0.00669741710621987,-0.0869018143950461,0.0485542413648151,-0.721510080598003
-0.00709543793984783,-0.0912805043881657,0.0306887623904591,-0.704734995557746
0.00564105484069501,-0.0781459125209967,0.0456221542007112,-0.736920385689596
0.00411533004873181,-0.0670014682958553,0.0320525591970512,-0.769650972788495
0.00915681424257728,-0.0626232999893909,0.0433037264424702,-0.753421978480807
-0.00503902739782494,-0.0512135781000516,0.0388714538534598,-0.790244224129139
0.0155251301910694,-0.0520095849881972,0.0360756659311184,-0.785607368612657
0.0110806207316115,-0.0525402272643689,0.0407125214476004,-0.796380818187768
0.0179131508555061,-0.0517442203762233,0.0240744506615221,-0.790380076488141
0.0244141491099851,-0.0285266427318082,0.0421445125633497,-0.812609812495455
0.0284606116514822,-0.0360889255386307,0.0398260848051087,-0.839749002502775
0.0182448566204734,-0.0309147503440207,0.0453493769640824,-0.803745446070538
0.0130706814258634,-0.0279960004556364,0.0507362805047417,-0.836340180810434
0.0173161674263409,-0.0427225191513207,0.0482132698190291,-0.804699987645635
0.0135349825490417,-0.0232197852312113,0.0406443271384432,-0.867570135601667
0.0151934244261021,-0.0216277714549202,0.0473268331765374,-0.814655641770171
0.0131370225788568,-0.0260059397613846,0.0390760367809314,-0.86211548463461
0.000418562767030707,0.00011465022398136,0.0489634072197584,-0.852023084385552
0.00511036909063532,-0.0275979535376757,0.0374394627377105,-0.869206620268336
0.000418562767030707,0.00011465022398136,0.0463722022248885,-0.866206249418523
0.00663609388259852,-0.0244138390373176,0.0334845503128005,-0.861706140026563
0.000418562767030707,0.00011465022398136,0.038257705071045,-0.87398022190934
0.000418562767030707,0.00011465022398136,0.0368258033318476,-0.860478999967941
0.00265593771498449,0.0415240501716223,0.0436446979882563,-0.896889219711666
-0.0186378682195068,-0.011810063341872,0.0420081239450353,-0.854887602876362
0.000418562767030707,0.00011465022398136,0.0218924115215955,-0.902618256693287
0.000418562767030707,0.00011465022398136,0.042894560587527,-0.822565466619991
0.000418562767030707,0.00011465022398136,-0.00313292471729996,-0.894985499154591
0.000418562767030707,0.00011465022398136,0.0306887623904591,-0.869343366392858
0.000418562767030707,0.00011465022398136,0.016096342125993,-0.916123053696765
0.000418562767030707,0.00011465022398136,0.0240744506615221,-0.826792977528426
0.000418562767030707,0.00011465022398136,0.0139143029860664,-0.893618037909368
0.000418562767030707,0.00011465022398136,0.0185511585025484,-0.86320587856871
0.000418562767030707,0.00011465022398136,0.00498155456123317,-0.88584495918407
0.000418562767030707,0.00011465022398136,0.00777729779529863,-0.879708365125441
0.000418562767030707,0.00011465022398136,0.00648170423551891,-0.884071728392879
0.000418562767030707,0.00011465022398136,0.00409510004343109,-0.883526531425829
0.000418562767030707,0.00011465022398136,-0.00626961268418585,-0.860614852326944
-0.00457467410598112,0.0216232693335521,-0.00415575891576125,-0.888982076158405
0.000418562767030707,0.00011465022398136,0.0074363530624782,-0.861296795418516
0.000418562767030707,0.00011465022398136,-0.0080425306574452,-0.903029388832374
0.000418562767030707,0.00011465022398136,0.012141429701083,-0.847795573477117
0.000418562767030707,0.00011465022398136,-0.00231465557099989,-0.882708735975254
0.000418562767030707,0.00011465022398136,-0.00101907094887537,-0.857069284510081
0.000418562767030707,0.00011465022398136,-0.000337181483234507,-0.859387712268322
0.000418562767030707,0.00011465022398136,-0.00142820105319781,-0.869343366392858
0.000418562767030707,0.00011465022398136,0.00504973993273518,-0.845749744202401
0.000418562767030707,0.00011465022398136,-0.00586048257986341,-0.867979480209714
0.000418562767030707,0.00011465022398136,0.0100274954937616,-0.839340551660247
0.000418562767030707,0.00011465022398136,-0.00913358597802929,-0.865524306326951
0.000418562767030707,0.00011465022398136,0.0107776328944909,-0.833612408444146
0.000418562767030707,0.00011465022398136,-0.00558772321854498,-0.868524677176764
-0.0025845960221741,0.0229500054456453,0.0138461086769092,-0.834021753052193
0.000418562767030707,0.00011465022398136,-0.00340568407861838,-0.861024196934991
0.000418562767030707,0.00011465022398136,0.00320863658797381,-0.855160201359887
0.000418562767030707,0.00011465022398136,-0.00108725632037738,-0.840567691718869
0.000418562767030707,0.00011465022398136,-0.000405370429798593,-0.85870576917675
0.000418562767030707,0.00011465022398136,0.00286769185515338,-0.843840661052207
0.000418562767030707,0.00011465022398136,-0.00306473934579795,-0.863751969301279
0.000418562767030707,0.00011465022398136,0.00757273274313741,-0.830066840627283
0.000418562767030707,0.00011465022398136,-0.0106336820263838,-0.883389785301307
0.000418562767030707,0.00011465022398136,0.00845918726093949,-0.822020269652941
0.000418562767030707,0.00011465022398136,-0.0152705375428659,-0.874116074268343
0.000418562767030707,0.00011465022398136,0.0128232834161031,-0.827339068260995
0.000418562767030707,0.00011465022398136,-0.0124066446879192,-0.876026051184056
0.000418562767030707,0.00011465022398136,0.00955022470621318,-0.824338697411182
0.000418562767030707,0.00011465022398136,-0.00429213859642047,-0.87452541887639
-0.000859865160785726,-0.0274652712316888,-0.00422395322491846,-0.817519266495462
0.000418562767030707,0.00011465022398136,-0.00599686226052262,-0.87057050645148
0.000418562767030707,0.00011465022398136,-0.000678126216054938,-0.829930094502761
0.000418562767030707,0.00011465022398136,0.000481084981769007,-0.870979851059527
0.000418562767030707,0.00011465022398136,-0.0271354535706997,-0.850386599718883
0.000418562767030707,0.00011465022398136,-0.000609940844552931,-0.837703173228059
0.000418562767030707,0.00011465022398136,-0.0177935482285785,-0.851477887418502
0.000418562767030707,0.00011465022398136,0.00573162939837604,-0.858978367660275
0.000418562767030707,0.00011465022398136,-0.0212029955567828,-0.885981705308592
0.000418562767030707,0.00011465022398136,0.00136754218086765,-0.823384155836085
0.000418562767030707,0.00011465022398136,-0.0237942005516526,-0.883526531425829
0.000418562767030707,0.00011465022398136,-0.00770158592462477,-0.833885006927671
0.000418562767030707,0.00011465022398136,-0.0194982272044046,-0.879980963608966
0.000418562767030707,0.00011465022398136,-0.012338450378762,-0.834430203894721
0.000418562767030707,0.00011465022398136,-0.0147250724461602,-0.877116445118156
-0.00331428784165898,-0.037017701680539,-0.0315677261597101,-0.847250376510067
0.000418562767030707,0.00011465022398136,-0.0164297514219864,-0.852432428993599
0.000418562767030707,0.00011465022398136,-0.0286355496190543,-0.865524306326951
0.000418562767030707,0.00011465022398136,-0.010701876335541,-0.850659198202408
0.000418562767030707,0.00011465022398136,-0.0537290891047621,-0.877253191242678
0.000418562767030707,0.00011465022398136,-0.0184754019435986,-0.831703325293952
0.000418562767030707,0.00011465022398136,-0.0390002802219816,-0.872616335726196
0.000418562767030707,0.00011465022398136,-0.0214757727934116,-0.852705027477124
0.000418562767030707,0.00011465022398136,-0.039477640386082,-0.862933280085185
0.000418562767030707,0.00011465022398136,-0.0246806371941443,-0.839885748627297
0.000418562767030707,0.00011465022398136,-0.0385911143670384,-0.873570877301293
0.000418562767030707,0.00011465022398136,-0.0264535104791277,-0.869343366392858
0.000418562767030707,0.00011465022398136,-0.0432279698835204,-0.865388453967948
0.000418562767030707,0.00011465022398136,-0.0368864353912122,-0.873161532693246
0.000418562767030707,0.00011465022398136,-0.0389320859128244,-0.863479370817754
0.00471234825700737,0.0273281737521097,-0.0366136581545834,-0.892938776114355
-0.0230823776789646,-0.00663581858904133,-0.0303403179714324,-0.867979480209714
0.000418562767030707,0.00011465022398136,-0.0480012140183168,-0.895798825777567
0.000418562767030707,0.00011465022398136,-0.0317723090871817,-0.861160943059513
-0.00331428784165898,-0.0309147503440207,-0.0683897036783855,-0.888300133066833
0.000418562767030707,0.00011465022398136,-0.043091581265206,-0.882026792883682
0.000418562767030707,0.00011465022398136,-0.0466374172117247,-0.891982447008218
0.000418562767030707,0.00011465022398136,-0.050046864539929,-0.888845330033883
0.000418562767030707,0.00011465022398136,-0.0467056115208819,-0.888163386942311
0.000418562767030707,0.00011465022398136,-0.0533881175589761,-0.89607589308869
0.000418562767030707,0.00011465022398136,-0.054683720056411,-0.889390527000933
0.000418562767030707,0.00011465022398136,-0.0546155257472538,-0.905344241528536
0.000418562767030707,0.00011465022398136,-0.0624572456644685,-0.877116445118156
0.000418562767030707,0.00011465022398136,-0.062934605828569,-0.897845548817802
0.000418562767030707,0.00011465022398136,-0.0587069161670302,-0.890757988246156
-0.00172223059147992,-0.0249445682612652,-0.0763678122139146,-0.880526160576016
-0.0230160365259712,-0.00318635686626457,-0.0591159926454214,-0.893206905770281
0.000418562767030707,0.00011465022398136,-0.0688670638424859,-0.88584495918407
0.000418562767030707,0.00011465022398136,-0.0623208570461541,-0.883799129909354
0.000418562767030707,0.00011465022398136,-0.0836639776578716,-0.878344478942297
0.000418562767030707,0.00011465022398136,-0.0722765111706902,-0.890209216217027
0.000418562767030707,0.00011465022398136,-0.073844801528202,-0.876161903543059
0.000418562767030707,0.00011465022398136,-0.0678441492051278,-0.89662109005574
0.000418562767030707,0.00011465022398136,-0.0798454538512761,-0.887481443850739
0.000418562767030707,0.00011465022398136,-0.0709127143640981,-0.864433912392851
0.00842716589698035,-0.0179129277306144,-0.0880281453142768,-0.888708583909361
0.00331929707625349,-0.0261385351195956,-0.0690715573934055,-0.845477145718876
0.0264042098042369,-0.0258732574553977,-0.0925287909655484,-0.889117928517408
0.0150607421201152,-0.0407324584570689,-0.0739811901465164,-0.846159088810448
0.0232200953038788,-0.0363542901506045,-0.0993473281157491,-0.888845330033883
0.0307823781107013,-0.0465700451816134,-0.0855051346285642,-0.824066098927657
0.0378139316935762,-0.0404670938450951,-0.108211694540666,-0.892527643975268
0.0344307937342378,-0.0798706086032747,-0.0821638816095171,-0.82815686371157
0.0149944009671218,-0.0870348444921365,-0.103166388181657,-0.869752711000905
0.0155914713440629,-0.117814357152271,-0.0915742493904515,-0.816019527953315
0.000997542789723007,-0.130551336840358,-0.102552371269586,-0.859797056876369
0.009554861160538,-0.147267916230295,-0.0947104725992671,-0.821475072685891
0.00550838122948569,-0.202724946639579,-0.105348069815375,-0.841658979418488
0.0201022350087383,-0.203785709505268,-0.0983927865406522,-0.77224199903026
0.0151270832731087,-0.246108408890711,-0.104938725207328,-0.804018044554063
0.027266557845376,-0.268529631855877,-0.0977108434490801,-0.777697543762837
0.0226893660799312,-0.282327374409653,-0.105552742119399,-0.775242369880074
0.0317774084578273,-0.32226161839178,-0.104666126723803,-0.741284642722553
0.0161884547732281,-0.342030064714967,-0.103302240540659,-0.740330101147456
0.0374823128763849,-0.350255324312845,-0.0992114757567465,-0.709508597198751
0.0376812493875893,-0.398282667273518,-0.110189597635881,-0.694370890590683
0.0386763666824911,-0.360736878694707,-0.0848913858461494,-0.673505040766514
0.0316447261518404,-0.42322537573909,-0.107121300606566,-0.646365850759194
0.0410643873469278,-0.434104281456706,-0.100029271207321,-0.622362883960689
0.0404674039177626,-0.444983187174322,-0.104052109811732,-0.589904895345315
0.0441822476420684,-0.460107752787967,-0.0962790310864348,-0.543400487821493
0.0369515836524372,-0.472446511662542,-0.0914375032659292,-0.53985492000463
0.043983224183088,-0.479743169014064,-0.0961422849619124,-0.514352214663979
0.0378139316935762,-0.502562612792742,-0.087073424986076,-0.487621475499186
0.0454425556533922,-0.508400286465062,-0.090415035511331,-0.412204647176852
0.0385436843765042,-0.519412222279769,-0.0739129958373592,-0.412204647176852
0.0463713317953006,-0.528300893407581,-0.0840049492036577,-0.399385368327025
0.0461059671833267,-0.536527022483217,-0.0589114097179498,-0.338288451162184
0.0470346563774592,-0.540506622185066,-0.073844801528202,-0.335015481828846
0.0626236100620584,-0.552978411156731,-0.0555701566989027,-0.280872954173209
0.0490247170717111,-0.563060875247322,-0.0522970979890128,-0.275554155565155
