grf_right_y,grf_right_z,grf_left_y,grf_left_z
-0.0616077472658172,-0.609477338563151,0.0499225547774476,-0.354420816208073
-0.0624495000138795,-0.601732830799827,0.0527036412561698,-0.365879210363859
-0.0611587732380146,-0.596794410710269,0.0504788158158687,-0.349081293474919
-0.0607098727642795,-0.575806493099983,0.0492551144358033,-0.372220440392937
-0.0600364117225757,-0.573449820778424,0.049588871058856,-0.334063703526772
-0.0597558765092665,-0.566827748084606,0.0453059526808579,-0.366657830008726
-0.0588580020077289,-0.545278612939567,0.0514243866767234,-0.386681769302664
-0.0562766220100665,-0.551788147910165,0.0478646076486728,-0.391576574822925
-0.055659282721838,-0.545502952845334,0.0477533554409886,-0.401921717857258
-0.0570061312511782,-0.527096783003048,0.051201882261355,-0.404703023049363
-0.0558837697357393,-0.517781160358684,0.0514800127805656,-0.399029597884235
-0.0605976292573289,-0.51273093808658,0.0502563114005002,-0.40804058927989
-0.0549297734807263,-0.495783345402113,0.0446941384430558,-0.408262947886336
-0.0587457585007782,-0.490059367872035,0.0473083466102517,-0.400030576135548
-0.0612148949914899,-0.478835752717645,0.0350715515229818,-0.415939058598703
-0.0590824154675627,-0.472775633099255,0.0508124995344602,-0.43217998540461
-0.0601486552295263,-0.459082807900087,0.0507568734306181,-0.44274821609
-0.0613832602519159,-0.451562640042529,0.048532047990317,-0.43473893199027
-0.0598119982627419,-0.446624955493645,0.0508681256383023,-0.430178028901983
-0.0608221162712302,-0.436074360056555,0.048031413055738,-0.450535141583285
-0.049654769978451,-0.430799797878684,0.0445828862353716,-0.443526835734868
-0.0594191459884146,-0.416321415238996,0.0370183193485334,-0.444305455379735
-0.0597558765092665,-0.398363925208243,0.0439154458937274,-0.459990850191832
-0.0618322342797185,-0.399373822554528,0.0387982088625587,-0.469558102625909
-0.0609904079775887,-0.388487085029126,0.0489213578127507,-0.468334036723538
-0.0621127694930276,-0.378498442667463,0.0442491296123189,-0.468445580549067
-0.0579040057527159,-0.371090812533126,0.0502006852966581,-0.491695542248002
-0.0605415075038536,-0.353918879942892,0.0496444971626981,-0.485577399869981
-0.0628422787341393,-0.350215432646061,0.0485876740941591,-0.494921564653
-0.0717088537966328,-0.337869382422165,0.0502563114005002,-0.506046056376811
-0.0593630242349393,-0.328441222054581,0.0518693226029992,-0.503709468397598
-0.0624495000138795,-0.354816975106632,0.0463627757493969,-0.500372631211683
-0.0574550317249133,-0.315759029742373,0.0532599022945909,-0.513832981870096
-0.0561082567496406,-0.298475294969593,0.0419686780681757,-0.526069995670749
-0.054705286466825,-0.291516344646788,0.0475864771294622,-0.510495415639569
-0.0532462679846016,-0.286241046928243,0.0539273426362351,-0.54898605493771
-0.0557715262287886,-0.271313984477022,0.0483095435749486,-0.56756356972283
-0.0503842792195627,-0.267386197274425,0.0476977293371465,-0.580467659342822
-0.0481956779421601,-0.252907814634736,0.0514800127805656,-0.595040532078077
-0.0467366594599367,-0.250662944495724,0.0503675636081844,-0.591926053498608
-0.0409004384229081,-0.220471941964295,0.0529261456715382,-0.613840405469644
-0.0385435454391471,-0.207677211928866,0.0565971769072731,-0.618402037602542
-0.0414616559576613,-0.219686384523775,0.0505900680235529,-0.625743516838322
-0.0368039181895471,-0.201953234398788,0.0533711545022751,-0.649327380969233
-0.0359059701339419,-0.18051663697697,0.0542610992592878,-0.664456514742909
-0.0315849628866796,-0.175128801535204,0.050145059192816,-0.669685222695146
-0.02861073061469,-0.173670224377386,0.0587108230443511,-0.690820955021314
-0.0277128561131523,-0.160762956618737,0.0549841657047741,-0.700388207455391
-0.017050605601651,-0.138540801756399,0.0553734755272077,-0.710733350489723
-0.017050605601651,-0.122827446323984,0.0569309335303257,-0.731981355686032
-0.0235040923728406,-0.102850161600659,0.0510906300536708,-0.753670432872176
-0.0159843658396874,-0.112390124150788,0.0516468181876308,-0.773361927823362
-0.0147497608172978,-0.094769511749022,0.0583214403174563,-0.76957818629072
-0.0166016315738484,-0.0892698741247104,0.0491438622281191,-0.784377791900089
-0.0123367460800614,-0.0866881263567108,0.0538160904285509,-0.787381455698641
-0.015142613091625,-0.0792804962223733,0.0542054731554457,-0.774032648865757
-0.00913802679417053,-0.0691796839078275,0.0498113025697633,-0.816083942045482
-0.0047609051488396,-0.0585173598422587,0.0527036412561698,-0.831430331113325
-0.0131784988281238,-0.06222110135536,0.0542054731554457,-0.840113252433896
-0.00498537745192739,-0.0471816482890536,0.0550954179124583,-0.856910440278224
-0.00969924432892374,-0.0408965267782899,0.0526480151523276,-0.866920222791359
-0.00419973174652688,-0.0462837737875159,0.0548729134970899,-0.869588526068714
0.00208540447505026,-0.0313565642281601,0.0470858421948832,-0.872373476483876
-0.00751064305152117,-0.0361826672567003,0.051758070395315,-0.856793793140417
-0.0017866875876635,-0.0379784162597757,0.0447497645468979,-0.891838967605558
0.000203119111603091,-0.00100940641150459,0.0419686780681757,-0.909860950396869
-0.00391914504537052,-0.0250714427173965,0.0446385123392137,-0.891284893700971
-0.00997977954223288,-0.0226023062266847,0.0386870295593356,-0.900069881267124
0.000203119111603091,-0.00100940641150459,0.0419686780681757,-0.900740602309519
0.00270269227543156,-0.0454981427929289,0.0377414586984809,-0.90496177060894
0.00427398368623259,-0.00453252855654036,0.0349047461159166,-0.923989834963843
0.00292716457851935,-0.0322544387296978,0.0456397093039106,-0.910969098206044
0.00578914598815155,-0.0206943137166588,0.0307330799456027,-0.904852413917245
0.000203119111603091,-0.00100940641150459,0.0332916620089564,-0.898954443011836
0.00741655179702116,-0.00778733281887282,0.0319011552218259,-0.92476262225182
0.000203119111603091,-0.00100940641150459,0.0318455291179838,-0.920760167335789
0.000203119111603091,-0.00100940641150459,0.0310668365686553,-0.923873187826035
0.000203119111603091,-0.00100940641150459,0.0302881440193269,-0.917311786324345
-0.00302127054383285,0.0233016839668217,0.0342372328698112,-0.919980089601699
-0.0011693997872822,-0.000828787043439063,0.0295650046693795,-0.910524380993151
0.00129976612505649,0.00107919811118016,0.0400775363464662,-0.893843840286631
-0.00262844769113259,-0.00419582745731542,0.0290644426392616,-0.910524380993151
0.000203119111603091,-0.00100940641150459,0.0311224626724975,-0.886495070604737
-0.0017866875876635,0.0181388504174295,0.0302881440193269,-0.905967852172533
-0.0018989237392074,-0.00296124450114607,0.0237804002010277,-0.903408905586873
-0.00195503813727597,0.0153329834058659,0.0316230247026153,-0.905297131130137
-0.0174995060753861,0.00388506512274379,0.0255046636112109,-0.897292221298075
0.000203119111603091,-0.00100940641150459,0.0240029046163962,-0.894616627574608
0.00472292093700142,-0.00879745818276787,0.0242253361273035,-0.880159672932549
-0.00498537745192739,-0.0071139232650162,0.0144359438001642,-0.871593398749786
0.00354445237890065,0.0162308579074035,0.00865126642735137,-0.884606845061473
-0.00133775033689467,0.00938459241595414,0.013267868523941,-0.889389377711594
0.000203119111603091,-0.00100940641150459,0.0141021871771116,-0.883272693422796
0.00410562578121337,0.0120782159205671,0.0108761647721136,-0.875705210357512
-0.00953087906849778,-0.0135113177043575,0.0112654745945472,-0.875931214187015
0.00618196884085181,0.00747659990592818,0.00881814473887771,-0.884052771156885
-0.00223562483843234,0.00029355976118639,0.0114323529060736,-0.868254374430037
-0.000776576934581947,-0.0232756937143211,0.0112654745945472,-0.86336248508822
0.010166311765923,0.0116292418927646,0.00136484464061598,-0.857909231395704
-0.00728615603761989,-0.00329794560037101,0.00414592382889207,-0.854796210905457
0.0064064411439396,0.0118537289066659,0.00281100669337308,-0.85467956376765
-0.00689336260654661,-0.00531817426194087,0.00765006946265449,-0.857909231395704
0.000203119111603091,-0.00100940641150459,0.00542522215101506,-0.858244591916902
0.00163646722428143,0.0138739649236425,0.00509149468974684,-0.849678317734139
-0.00762288655847181,-0.00150219439067366,0.00197668074975642,-0.860358821289669
-0.0104848753235108,0.0148840829321308,0.00325597907187941,-0.878045443559782
-0.00464866899729571,-0.00318571680423386,-0.000192565245557677,-0.856465723065332
-0.0048731413003835,-0.0313565642281601,0.000196786132418821,-0.850567752159923
0.000203119111603091,-0.00100940641150459,0.00225478939762864,-0.846893367318977
-0.00470479075077103,-0.0113788381804302,-0.002361812698961,-0.856465723065332
0.00421786193275727,0.0127516034082035,0.00231040821102464,-0.845894576201497
-0.000271520872500493,0.00803774388661392,-0.00308489372533955,-0.87582185749532
0.000203119111603091,-0.00100940641150459,-0.00152748675534434,-0.857129153661614
0.000203119111603091,-0.00100940641150459,-0.00136062302471023,-0.863916558992808
-0.00728615603761989,-0.00688945831733516,0.00208792566699453,-0.854570207075955
-0.000383755552963038,0.00444623852505652,-0.00163873167258245,-0.872482833175571
-0.00543431470269623,0.0172409759158918,0.00358970653314763,-0.88416212784858
0.000203119111603091,-0.00100940641150459,-0.00297364880810144,-0.868589734951234
0.000203119111603091,-0.00100940641150459,0.00231040821102464,-0.860242174151861
-0.00925027030112117,-0.0016144290711362,-0.00330737626936966,-0.856465723065332
0.00831444100937231,0.00814998739356456,-0.0131524165716894,-0.832990486581505
-0.00835239579958351,-0.00262454340192114,-0.002361812698961,-0.871367394920283
0.000203119111603091,-0.00100940641150459,-0.0150435582933989,-0.867919013908839
0.000203119111603091,-0.00100940641150459,-0.00953701143979662,-0.863916558992808
0.000203119111603091,-0.00100940641150459,-0.015099184397241,-0.869814529898216
0.000203119111603091,-0.00100940641150459,-0.0137642308094915,-0.865695427844377
0.000738590516121739,0.0230771969529204,-0.0153216888126095,-0.869814529898216
0.000203119111603091,-0.00100940641150459,-0.0152660627087674,-0.87504177976123
-0.00234786098997623,0.0345250784590087,-0.0171572044304769,-0.865695427844377
0.000203119111603091,-0.00100940641150459,-0.0211062932809612,-0.867583653387641
0.000203119111603091,-0.00100940641150459,-0.00770149582192919,-0.863807202301113
0.000203119111603091,-0.00100940641150459,-0.025222333347433,-0.857573870874507
0.000203119111603091,-0.00100940641150459,-0.0126518545415715,-0.855685645331242
0.000203119111603091,-0.00100940641150459,-0.0208282356662118,-0.857238510353309
-0.00262844769113259,0.0143228653973776,-0.020939487873896,-0.860132817460166
-0.000495990233425584,0.0404735430029879,-0.0179358969798053,-0.844006350658233
0.000203119111603091,-0.00100940641150459,-0.0204944790431591,-0.867474296695947
0.000203119111603091,-0.00100940641150459,-0.0168234478074242,-0.855459641501739
0.000203119111603091,-0.00100940641150459,-0.0213844238001718,-0.850786465543313
0.000203119111603091,-0.00100940641150459,-0.0194376559746201,-0.805738799011149
0.000203119111603091,-0.00100940641150459,-0.0241098841750519,-0.847782801744761
0.000203119111603091,-0.00100940641150459,-0.024666145213473,-0.845223855159102
0.000203119111603091,-0.00100940641150459,-0.0236649482487761,-0.843889703520425
0.000203119111603091,-0.00100940641150459,-0.0238317536558413,-0.84200147797716
0.000203119111603091,-0.00100940641150459,-0.0228306295956055,-0.837218945327039
0.000203119111603091,-0.00100940641150459,-0.0318413293734164,-0.839551888083196
0.000203119111603091,-0.00100940641150459,-0.025222333347433,-0.800948975914915
0.000203119111603091,-0.00100940641150459,-0.0387940091179913,-0.835658789858859
0.000203119111603091,-0.00100940641150459,-0.0293939266132857,-0.841330756934765
0.000203119111603091,-0.00100940641150459,-0.0270578489653004,-0.835214072645967
0.000203119111603091,-0.00100940641150459,-0.0298389354440226,-0.830322183304151
0.000203119111603091,-0.00100940641150459,-0.0318969554772585,-0.822535986855478
0.000626355835659194,0.0281277134412944,-0.0305620018895089,-0.838327093136214
0.000203119111603091,-0.00100940641150459,-0.0333430883682311,-0.829206745048863
0.000203119111603091,-0.00100940641150459,-0.0390721396372019,-0.838108379752824
0.000203119111603091,-0.00100940641150459,-0.033788097198968,-0.831991695464025
0.000203119111603091,-0.00100940641150459,-0.034900473466888,-0.848672236170546
0.000203119111603091,-0.00100940641150459,-0.0325087697150606,-0.833325847102703
0.000203119111603091,-0.00100940641150459,-0.0399064582903724,-0.83387992100729
0.000203119111603091,-0.00100940641150459,-0.037014119603966,-0.839887248604393
0.000203119111603091,-0.00100940641150459,-0.0462473237971453,-0.836212863763447
0.000203119111603091,-0.00100940641150459,-0.0394058233557934,-0.823870138494155
0.000203119111603091,-0.00100940641150459,-0.0469703902426316,-0.829316101740558
0.000203119111603091,-0.00100940641150459,-0.0409076552550693,-0.800176188626938
0.000203119111603091,-0.00100940641150459,-0.0610983270516111,-0.827318519505599
0.000203119111603091,-0.00100940641150459,-0.0453573790401326,-0.8330998432732
0.000203119111603091,-0.00100940641150459,-0.0469147641387895,-0.816747372641764
0.000203119111603091,-0.00100940641150459,-0.0484722221419075,-0.827763236718491
0.000203119111603091,-0.00100940641150459,-0.0529219459269708,-0.835768146550554
0.000203119111603091,-0.00100940641150459,-0.049862728929038,-0.830876257208738
0.000203119111603091,-0.00100940641150459,-0.0606533182208742,-0.836212863763447
0.000203119111603091,-0.00100940641150459,-0.0693859603839356,-0.833770564315595
0.000203119111603091,-0.00100940641150459,-0.0592628114337437,-0.837109588635344
0.000203119111603091,-0.00100940641150459,-0.0544237049217856,-0.84356163344534
0.000203119111603091,-0.00100940641150459,-0.0618770196009395,-0.837218945327039
0.000203119111603091,-0.00100940641150459,-0.0586509971959415,-0.827318519505599
0.000203119111603091,-0.00100940641150459,-0.0636012830111227,-0.825204290132832
0.000203119111603091,-0.00100940641150459,-0.0613764575708216,-0.83054089668754
0.000203119111603091,-0.00100940641150459,-0.0663267433860028,-0.828762027835971
0.000203119111603091,-0.00100940641150459,-0.0655480508366744,-0.835104715954272
0.000203119111603091,-0.00100940641150459,-0.0666048739052134,-0.831430331113325
0.000203119111603091,-0.00100940641150459,-0.0567042293703899,-0.829651462261756
0.000203119111603091,-0.00100940641150459,-0.0698308963102113,-0.808181098459001
0.000203119111603091,-0.00100940641150459,-0.0702759051409483,-0.821646552429693
0.000203119111603091,-0.00100940641150459,-0.0697196441025271,-0.814749790406805
0.000203119111603091,-0.00100940641150459,-0.0716107858242367,-0.814633143268997
0.000203119111603091,-0.00100940641150459,-0.0697196441025271,-0.799950184797435
0.000203119111603091,-0.00100940641150459,-0.0745033432240265,-0.80995996731057
0.000203119111603091,-0.00100940641150459,-0.0742248481825103,-0.803843283021772
0.000203119111603091,-0.00100940641150459,-0.0777293656290245,-0.799505467584543
0.000203119111603091,-0.00100940641150459,-0.0798982733476389,-0.819532323056926
0.000203119111603091,-0.00100940641150459,-0.0790088389218542,-0.789160324550211
0.000203119111603091,-0.00100940641150459,-0.076338348510666,-0.807736381246108
0.000203119111603091,-0.00100940641150459,-0.0770615607650746,-0.794832291626117
0.000203119111603091,-0.00100940641150459,-0.0812331540309273,-0.796392447094296
0.000203119111603091,-0.00100940641150459,-0.0773400558065908,-0.783933074687197
0.000203119111603091,-0.00100940641150459,-0.0811223392500099,-0.78103876758034
0.000203119111603091,-0.00100940641150459,-0.0826241711492858,-0.793498139987439
0.00623808323892039,0.0288011744829983,-0.0805099417765188,-0.790275762805498
0.000203119111603091,-0.00100940641150459,-0.0841260030485617,-0.805738799011149
0.000203119111603091,-0.00100940641150459,-0.073112326105668,-0.78025868984625
0.000203119111603091,-0.00100940641150459,-0.0871850742375722,-0.779704615941663
6.51824333464679e-05,-0.0241735682158588,-0.0809553880340224,-0.766020448587581
-0.000888813086125841,-0.0322544387296978,-0.0938040702635556,-0.787600169082031
-0.0121122590661601,-0.0348358922814276,-0.0826241711492858,-0.763906219214814
-0.00666889030345883,-0.0305709332335731,-0.093080858009147,-0.793498139987439
-0.0114388715785237,-0.0689551968939262,-0.0842368178294791,-0.751563493945522
-0.00470479075077103,-0.0952181915605547,-0.0897994282136903,-0.764576940257209
0.00169258162235,-0.108574139130736,-0.0945826899084229,-0.747109031370486
0.000121299773577741,-0.120583311725645,-0.101479451931311,-0.738987474400615
0.00837056276284763,-0.139438161379464,-0.0995329028191429,-0.742997219762759
0.00865109797615677,-0.161548514059256,-0.103871447300983,-0.743551293667347
0.0126354482566347,-0.179169862001697,-0.102703517833682,-0.738207396666525
-0.0018989237392074,-0.210483299602632,-0.0979195270943383,-0.718297917376561
0.0193134220417256,-0.223726709449594,-0.103482137478549,-0.718521005027619
0.0171809425177983,-0.220696281870061,-0.106096491454668,-0.713960101939332
0.0244761820370503,-0.264580109600658,-0.103370593653021,-0.725195408444061
0.0265525398075022,-0.288935332419463,-0.0960845218076988,-0.700054305023416
0.0309296688082399,-0.32226856471297,-0.0945272825179642,-0.677694506794876
0.0339039010802295,-0.33349217986736,-0.104538523120322,-0.686816312971449
0.0438927641040944,-0.355826872452918,-0.0890200795242117,-0.656113328211204
0.0497289851411229,-0.374345580018425,-0.0970300926685535,-0.659116992009756
0.0492239629139125,-0.390619417444918,-0.0896324769977028,-0.619513830634773
0.0460252436280216,-0.39611905506923,-0.103426730088091,-0.664901231955802
0.0515247341441983,-0.40318980757458,-0.0791196537027716,-0.62096025514359
0.0533766049007489,-0.411607335055204,-0.100144571248023,-0.629081083068849
0.0558458149455281,-0.43102413778445,-0.0741694407920516,-0.560999981087306
0.0575854421951281,-0.432258375036503,-0.0989212343902631,-0.603049816177808
0.0600545786858398,-0.435513142521801,-0.076338348510666,-0.531297974578374
0.0572487116742762,-0.442920772656139,-0.0953613095532902,-0.563669742453882
0.0594373129516787,-0.469969545425489,-0.0710545976902767,-0.500372631211683
0.0599423351788892,-0.444716962983619,-0.0935255752220394,-0.506935490802596
0.0661152131827022,-0.454481265439515,-0.0811223392500099,-0.466776797433803
0.064095050719793,-0.449767185255723,-0.0865172693736223,-0.483908616754718
0.0620748147028164,-0.455491162785801,-0.0711102237941188,-0.436296171280004
0.0654418256950658,-0.457174815390061,-0.0815116490724435,-0.437408693356847
0.0651051687282813,-0.455266822880035,-0.0688853254493566,-0.403924403404496
0.0633093461711385,-0.447073635305178,-0.0723895512780262,-0.390464052746083
0.0564630806796891,-0.459194610082633,-0.0673279403506997,-0.369327591375303
0.0583710731897151,-0.468510232726996,-0.0559254639166003,-0.347301695578738
0.0611769402012787,-0.480631943045126,-0.0599302517753879,-0.340849650768742
0.0569119811534242,-0.485457825411463,-0.054646209337154,-0.29690867395653
0.0583149514362398,-0.491630482753074,-0.0586509971959415,-0.310479839395861
0.0565753241866398,-0.509251830695515,-0.0463585760048295,-0.269542526382201
0.0592689476912528,-0.5109347477591,-0.0559254639166003,-0.278998234990748
0.0618503276889151,-0.501619860655411,-0.0401289627057409,-0.232053594379985
0.0525348521526866,-0.525862545750996,-0.0491396624835517,-0.248962326049842
0.0524787303992112,-0.548084700613333,-0.0331205839528627,-0.207357208172232
0.0524787303992112,-0.545054273033801,-0.0395727016673198,-0.217591536425647
0.0515247341441983,-0.567164625713593,-0.0223856207648686,-0.185665214807642
0.0513563688837723,-0.569296958129385,-0.0331205839528627,-0.197345238525263
0.0532082396403229,-0.575806493099983,-0.0187145895291338,-0.150400597914499
0.0518053429115749,-0.564807953392034,-0.0249442028282224,-0.173650559613435
0.0441172511179957,-0.603416483404086,-0.0051985179910792,-0.13360268102556
0.0506829813961359,-0.626424195706944,-0.0108163389237041,-0.142725216246744
0.0540499923883853,-0.634617383281801,-0.00208370405108878,-0.11191068766097
0.0489994759000112,-0.636749715697593,-0.0130411643640051,-0.141278791737927
0.0551723539038242,-0.653248628570528,0.00776132167033871,-0.0926653680118996
0.0479893578915229,-0.674909565898113,-0.00742336530271863,-0.118807449683858
0.0581465861758138,-0.67535898125032,0.012711680389981,-0.0807622566432212
0.0420408933475437,-0.68489894380045,-0.00553224545234742,-0.110130360720178
0.0511880771774138,-0.700387223786424,0.0163270855218738,-0.0501705240906604
0.0412552623529567,-0.71015152624232,-0.0139311091210178,-0.0844337253057229
0.0489994759000112,-0.727996478549853,0.0166052160410843,-0.0647433968259156
0.044173372871471,-0.735516646407411,0.00525835842038096,-0.0635196954458503
0.044959003866058,-0.7480833588337,0.0171614041750443,-0.0523953495309615
0.041648114627284,-0.749885433486577,0.00826195660491772,-0.0589587194531027
0.0403573878514191,-0.748988073863512,0.0219448845831603,-0.0536190509110268
0.0428826460956061,-0.780520702585491,0.0198868645499244,-0.0538415553263952
0.0365414028313671,-0.796798217715358,0.0197756123422402,-0.0170199907613624
0.038786125862245,-0.796908548816554,0.0213886235447392,-0.032371556045946
0.034521240368458,-0.816437153728347,0.0185519109621749,-0.0614060493087723
0.038954491122671,-0.816885833539879,0.01432469159248,-0.0103453686315368
0.034352875108032,-0.829684241278681,0.00631517419847384,-0.0373775408694304
0.0360363806041567,-0.834958067915877,0.0251152808843162,-0.00355952345581154
0.0272259272951386,-0.829235561467148,-0.00180559540321656,-0.0492805793336477
0.0304807683345048,-0.849212846190474,0.0283413761937753,0.0210252751837359
0.0285727758244788,-0.858304128929071,0.000474894780291041,-0.0330389963875902
0.0279555100903177,-0.857517100407202,0.0235022696818172,0.0082322700911676
0.0187522780610398,-0.858186442421128,0.00742763795174717,-0.0398248707251
0.0254863000455386,-0.861334556508603,0.0197199862383981,-0.00823172249445884
0.0202112965432632,-0.860209179276398,0.00542522215101506,-0.0386011693450347
0.0230171635548269,-0.836642456060811,0.016994525863518,-0.0091216672514715
0.0103907987798242,-0.862003898522529,0.0137128773546779,-0.0321490516305776
0.0208285622774243,-0.8704258392472,0.0197756123422402,0.00745357025139305
0.0140945402929255,-0.864247297580192,0.00948558508052192,-0.0271431397115543
0.0211652927982762,-0.862003898522529,0.011654857321442,-0.0299242261902765
0.0147679277805619,-0.860996207798267,0.00553646706825318,-0.0225821637188068
0.0200429312828373,-0.858973470942997,0.0130453641085726,-0.0183548714446508
0.0152729500077723,-0.84909515968253,3.05326121243681e-05,0.00134274748126949
0.0240272815633152,-0.83259698235027,0.0087625186350356,-0.0231383518527668
0.01269157001011,-0.845285058987876,0.00564771198549129,-0.0243620532328321
0.0177982818060268,-0.85425865521853,0.012211045455402,-0.0202460131663603
0.0154413152681983,-0.847977137857072,3.05326121243681e-05,0.00134274748126949
0.0166759202905879,-0.841688265088868,3.05326121243681e-05,0.00134274748126949
0.0158341675425255,-0.8473004404364,3.05326121243681e-05,0.00134274748126949
0.0193695437952009,-0.846513411914531,3.05326121243681e-05,0.00134274748126949
0.0198745660224113,-0.830691932002943,3.05326121243681e-05,0.00134274748126949
0.00741655179702116,-0.842703311219876,0.00353408771975163,-0.0225821637188068
0.0172931860247489,-0.839672883640344,3.05326121243681e-05,0.00134274748126949
0.0147679277805619,-0.840452556755466,3.05326121243681e-05,0.00134274748126949
0.018078817019336,-0.847866806755875,3.05326121243681e-05,0.00134274748126949
0.00943680252481126,-0.850779547827465,3.05326121243681e-05,0.00134274748126949
0.00101917942390013,-0.836973449364401,3.05326121243681e-05,0.00134274748126949
0.00696760719084558,-0.847528458045539,3.05326121243681e-05,0.00134274748126949
0.0164514332766866,-0.801285015830685,3.05326121243681e-05,0.00134274748126949
0.00270269227543156,-0.846182418610941,-0.00486479052981098,-0.0347077065983925
0.0139261750324996,-0.840680574364606,3.05326121243681e-05,0.00134274748126949
0.00191705392543779,-0.846403080813334,3.05326121243681e-05,0.00134274748126949
0.0108396992535593,-0.841916282698007,0.0128229325976652,0.0246963064194707
0.00163646722428143,-0.85425865521853,-0.00647781631320219,-0.0213584623387414
0.0214459015656528,-0.839555197132401,0.00826195660491772,0.0182441887050137
0.00270269227543156,-0.835627409929803,-0.0224968729725529,-0.0214697145464257
0.0085389280232736,-0.841018923074942,3.05326121243681e-05,0.00134274748126949
0.00657479169355207,-0.832037971437541,3.05326121243681e-05,0.00134274748126949
0.00433009808430116,-0.84932317729167,3.05326121243681e-05,0.00134274748126949
0.00696760719084558,-0.830132921090214,3.05326121243681e-05,0.00134274748126949
0.00163646722428143,-0.844836379176343,3.05326121243681e-05,0.00134274748126949
0.0156658022820996,-0.829345892568345,3.05326121243681e-05,0.00134274748126949
0.00421786193275727,-0.839106517320868,3.05326121243681e-05,0.00134274748126949
0.00567690983660766,-0.845285058987876,3.05326121243681e-05,0.00134274748126949
0.00225375502466273,-0.840121563451876,3.05326121243681e-05,0.00134274748126949
0.00287105018045077,-0.839444866031204,3.05326121243681e-05,0.00134274748126949
0.000233534674702488,-0.843262322132605,3.05326121243681e-05,0.00134274748126949
0.00135588052312506,-0.842475293610736,3.05326121243681e-05,0.00134274748126949
0.00303940073006324,-0.83484773681468,3.05326121243681e-05,0.00134274748126949
-0.00896973508781204,-0.833494341973336,0.00225478939762864,0.0195790693883021
-0.000103168851806675,-0.837311798074737,3.05326121243681e-05,0.00134274748126949
0.00163646722428143,-0.841467602886475,3.05326121243681e-05,0.00134274748126949
-0.00290903439228896,-0.839893545842737,3.05326121243681e-05,0.00134274748126949
0.00202929007698168,-0.835296416626213,3.05326121243681e-05,0.00134274748126949
6.51824333464679e-05,-0.840342225654269,3.05326121243681e-05,0.00134274748126949
-0.00223562483843234,-0.83484773681468,0.00536960333761907,0.0211365273914201
-0.0104848753235108,-0.861555218710996,3.05326121243681e-05,0.00134274748126949
-0.00683724820847804,-0.841688265088868,0.00809507829339139,0.0369330286022795
-0.0114388715785237,-0.824851739046272,-0.0158778769465695,-0.00778678656818308
-0.00852076106000947,-0.828786881655616,3.05326121243681e-05,0.00134274748126949
-0.00992373134282502,-0.832376320147877,3.05326121243681e-05,0.00134274748126949
-0.00801573883279905,-0.824520745742682,3.05326121243681e-05,0.00134274748126949
-0.0236724576332666,-0.833384010872139,3.05326121243681e-05,0.00134274748126949
-0.0139080080692355,-0.835745096437746,3.05326121243681e-05,0.00134274748126949
