grf_right_y,grf_right_z,grf_left_y,grf_left_z
0.0519771292988351,-0.40925825417291,-0.0636701744449374,-0.336775219780421
0.0576729065768762,-0.481345508254253,-0.0410949279902332,-0.302734048145595
0.0416535038199314,-0.537947499091966,-0.0530992229125015,-0.272813136980108
0.061855735724824,-0.54221921540068,-0.0384970151123728,-0.25579196406374
0.0485062139857338,-0.580665828677274,-0.0417220670944435,-0.243608486540268
0.0538460926712603,-0.605228780701463,-0.0386761977135757,-0.223183313880208
0.0539350964818432,-0.597041130026734,-0.022551055223013,-0.21368640117687
0.0542019912637749,-0.615374981808288,-0.0374220369249462,-0.199532619558913
0.0633686838549173,-0.632461847043142,-0.021655212668873,-0.195590837172031
0.0467262544238916,-0.661119207653782,-0.0342865762434769,-0.173553490780309
0.0644366129320957,-0.741394112409855,0.000740839442649217,-0.151694622471043
0.0352456960572265,-0.669128384108077,-0.0132342997051439,-0.177137142804367
0.0669286029786016,-0.759549489970974,-0.00974051139560191,-0.151156839827852
0.0454803177255473,-0.773433151223379,0.00530960828801362,-0.119444102650335
0.0467262544238916,-0.762575386231161,-0.00597797971340116,-0.125893971774895
0.0509982040322397,-0.793368604996158,0.018299290097107,-0.123385885037218
0.0399625480686722,-0.799420397516531,-0.0105467686375498,-0.104214755745996
0.0412974885775995,-0.825940733474642,0.0243014375582412,-0.101527016727952
0.0393396380444087,-0.845341931084287,0.00844506896948291,-0.0839692353663035
0.0376486822931495,-0.848546301564909,0.0145368077312185,-0.0877313654728188
0.0409414733352676,-0.866523204905593,0.0150743555348274,-0.0854029310155092
0.0416535038199314,-0.836442716524163,0.0125659165377773,-0.0839692353663035
0.0475272887191384,-0.92098933758895,0.0185680639989114,-0.0149886306948148
0.0266130263295819,-0.856022388354244,0.0168659467072746,-0.0508228025395812
0.0267020301401649,-0.870973395434741,0.0366640976829154,-0.0483147158019044
0.0270580453824968,-0.856199696076506,0.0114909383503507,-0.0479565854390807
0.0274140606248287,-0.845698879525158,0.0305723589211798,-0.0461647594270513
0.0192262933002817,-0.864387346751236,0.00943045585630799,-0.0395352380221247
0.0210952566727068,-0.847656263459079,0.0279744460433193,-0.0314731951659032
0.0172684427670909,-0.861005668548352,0.0183888813977085,-0.0287854561478591
0.014687448910002,-0.854598094085282,0.0253765331654588,-0.00513476182656395
0.0194043009214476,-0.856733952239639,0.00181589982392954,-0.026635499773006
0.011305607397374,-0.85993832272026,0.00477217790419588,-0.0205437610112704
0.0184253756548522,-0.844630367198893,-0.030255319975784,-0.00119297943968146
0.0115725954991594,-0.844274585256195,-0.0114426110742701,-0.0131979788806963
0.0116615876447607,-0.840892907053312,-0.00373837332805104,-0.00800215312497537
0.0138865312645725,-0.823627567598022,-0.0017675173605471,-0.0047766314637403
0.0210062528621238,-0.887704478726898,0.0050408343862092,0.0504071477547041
-0.0077397032847391,-0.828610847792131,0.0129242817401832,0.0047191070416869
0.0148654565311679,-0.823449093377587,0.00719090818085341,0.00543654196524519
0.00934767520931104,-0.826119207695077,-0.000961254365029413,-0.000118588351210328
0.0202942223774601,-0.807963830133958,0.00835547766888143,0.00436097667886319
0.0176243413596055,-0.812769802605804,0.00154712592212513,-0.00567254446975498
0.0226082048028,-0.820067415174704,0.00593674739222391,0.00185288994118635
0.0162003970400952,-0.82398334954072,-0.00499254585865964,-0.0157060656183732
0.0273250568142457,-0.832349474435885,0.00441381270179,-0.00800215312497537
0.0110386192955885,-0.830925180166922,-0.0092030082115137,-0.0101521094998285
0.0245661719858081,-0.832349474435885,0.00172630852332807,0.00758649834009833
0.0172684427670909,-0.84498614914159,0.00172630852332807,-0.0217978043801088
0.0283929858914241,-0.845520405304722,0.000292918165579192,0.00669058533408358
0.020383226188043,-0.846588917630987,-0.0035592024688272,-0.0119439355118579
0.022697208613383,-0.842138727101839,-0.00579880885417733,-0.00567254446975498
0.0186923870866011,-0.847834737679514,-0.0140405509586825,-0.00836028348779908
0.0237651376905614,-0.833595294484412,-0.00364878202744957,-0.00692658783859337
0.0121065717027303,-0.867057461068725,0.00871384287128732,-0.00961432685663747
0.0245661719858081,-0.876846713734679,0.000740839442649217,0.0604406689033223
0.00107097896336376,-0.873820817474493,0.0143576251300156,0.0118864110898045
0.00836871494777045,-0.88450127474445,0.0217931159809822,0.0154688889159524
0.00997065522346493,-0.901588139979304,0.00280128671075462,-0.00370106617735824
0.0197603161637795,-0.930067026369509,0.00235333020774727,0.0341034097618939
0.0123735714694975,-0.962817629068428,-0.00418629460512106,0.0520193214863662
0.0218071705075533,-0.92009929948312,0.000561668583425385,0.00203136802364274
0.00222793728078528,-0.928286950157849,-0.00212585907899477,-0.00119297943968146
0.011216603586791,-0.898384935996855,-0.000513333087959387,-0.0155264133380058
-0.00106494241519397,-0.876846713734679,-0.00167793780192474,-0.0289639342303155
-0.00765069947415612,-0.927575386272455,0.0078180472850637,-0.00244702280851985
-0.0032008705594411,-0.932025576801603,0.00620552129402832,0.000419194291980639
0.00347389031010402,-0.943594905679217,-0.00257378035606479,-0.000834849076857749
0.00142696597643986,-0.951604082133512,0.00307006061255903,0.0160066715591435
0.0110386192955885,-0.92686382238706,-0.0106363527755441,-0.00656845747576966
-0.00524779489310526,-0.930422808312206,0.00754927338325929,0.00221102030401006
-0.00195491053113332,-0.917251877443368,-0.00830716565737365,-0.00406037073809288
-0.0059597670528604,-0.932202884523866,0.00378667359757971,0.00131510729799538
-0.00676073135821677,-0.912267430751087,0.00172630852332807,-0.00298480545171088
-0.00854066759009547,-0.908352662883244,0.0101471862611198,-0.00441850110091659
-0.0077397032847391,-0.89642638556476,-0.000155003111490832,-0.00244702280851985
-0.0145924717754502,-0.909064226768639,0.00423463010058706,0.00418132439849587
-0.0176183680356366,-0.887348696784201,-0.000155003111490832,-0.00818063120743176
-0.0120115945681785,-0.884322800524014,-0.0017675173605471,0.00669058533408358
-0.0117445831364296,-0.867413243011423,-0.00427587416374342,-0.0047766314637403
-0.0172623527933048,-0.868303281117252,0.0056679734904195,0.00149475957836264
-0.0238481681771756,-0.862785744760012,-0.00902383735228987,-0.00406037073809288
-0.0221572124259164,-0.866701679126028,0.0050408343862092,0.0133189325410993
-0.0185972933022321,-0.852462235930925,-0.00588838841279969,-0.00943467457627021
-0.0270519554087107,-0.873820817474493,0.00763886468386076,0.00489875932205416
-0.0232251415030948,-0.845698879525158,-0.00938217907073754,-0.0103305875822849
-0.0254500034680345,-0.860294104662958,0.00369708229697824,0.00382319403567216
-0.0231361376925118,-0.849436339670739,-0.00338003160960337,-0.00728471820141708
-0.0200212376217423,-0.835908460361031,-0.00230501819623949,0.00830275906574568
-0.024649085822605,-0.827365027743604,-0.00275293947330952,-0.00603067483257869
-0.0268739477875448,-0.836442716524163,0.000920010301873049,0.00113545501762806
-0.0235811567454266,-0.814015622654331,0.00414503879998559,-0.0151682829751821
-0.0427154595731409,-0.818821595126177,-0.00221543863761713,-0.0162438482615641
-0.0219792048047504,-0.831815218272752,0.00853466027008438,0.00615280269089262
-0.0298108402371483,-0.834485332590241,-0.0126967871274724,-0.0162438482615641
-0.0252721124966858,-0.864387346751236,0.0142680338294141,0.0312360184634825
-0.0147704793966161,-0.842138727101839,-0.0183405928701589,-0.000297066433666715
-0.0382656189934442,-0.838044318515388,0.0165076989246598,0.028907584006173
-0.0339937860349134,-0.831102487889185,-0.00830716565737365,-0.0303976298795212
-0.0298108402371483,-0.77984072568645,0.00548879088921656,0.0244280189760995
-0.0468982887210888,-0.842316034824101,-0.0094717586293599,-0.0047766314637403
-0.0290099225917188,-0.817219993134952,-0.000513333087959387,-0.00298480545171088
-0.0444953024851658,-0.835018422255201,-0.00248418905546332,-0.01355610924352
-0.0349727113015088,-0.840002868947482,0.00280128671075462,-0.0148101526123584
-0.0388885290177077,-0.833416820263977,-0.00212585907899477,-0.0074643704817844
-0.0393335480706226,-0.828433540069868,0.00235333020774727,-0.013018326600329
-0.0427154595731409,-0.830035142061093,-0.00140917564209944,0.00292728102965748
-0.0406684885795499,-0.831636744052317,0.00396585619878265,-0.0114061528686669
-0.0428934671943069,-0.847834737679514,-6.54235528684723e-05,0.00794462870292197
-0.0454743444015785,-0.847834737679514,0.00450340400239147,-0.0146305003319912
-0.0436943848397363,-0.824160657262982,-0.00158834650132327,0.00418132439849587
-0.052149046946215,-0.82950088589796,0.00172630852332807,-0.0063888051954024
-0.0451183291592466,-0.823449093377587,-0.00158834650132327,-0.0058521967501223
-0.054285021750389,-0.821313235223231,0.00522001698741215,-0.00943467457627021
-0.0530390850520447,-0.833595294484412,0.000292918165579192,-0.00710624011896069
-0.058022831845422,-0.841248688996009,0.00575756479102097,0.0027488029472011
-0.054285021750389,-0.841248688996009,-0.00257378035606479,-0.00818063120743176
-0.0701264168861679,-0.851927979767793,0.0078180472850637,0.0235321059700848
-0.0427154595731409,-0.831815218272752,-0.0247011290176572,-0.0205437610112704
-0.0646976510398758,-0.851572197825096,-0.00239460949684096,0.00669058533408358
-0.0680794458925769,-0.793190130775723,-0.00320086075037954,-0.0456269767838603
-0.0590018737618347,-0.841425996718271,-0.0147572226535987,0.0238902363329085
-0.0703934283179168,-0.819888940954268,-0.0129655375453186,-0.0158845437008295
-0.0723513955009249,-0.840537125110614,0.00387626489818118,-0.00316445773207814
-0.0719063764480101,-0.835374204197898,-0.00508213715926111,-0.0214396740172851
-0.0760892055959579,-0.855843914133809,0.000920010301873049,-0.0112265005882996
-0.075822194164209,-0.841960252881404,0.00952004715690946,-0.00119297943968146
-0.0828529119511774,-0.847122007295947,-0.0092030082115137,-0.00853876157025547
-0.0815179714422501,-0.848902083507606,0.0108637992461404,0.00454062895923045
-0.0869468539383595,-0.842672983264971,-0.00293211033253335,-0.0142723699691674
-0.0903286487910606,-0.856022388354244,0.00916179937429467,-0.000834849076857749
-0.0915745854894049,-0.84587618724742,-0.00149876694270091,-0.017676369712859
-0.0919306007317368,-0.851216415882398,0.00880343417188879,0.00382319403567216
-0.0934435488618301,-0.848902083507606,-0.000244582670113194,-0.0194681957248883
-0.0991393261398711,-0.890730374987085,0.00996800365991681,0.041449191892468
-0.0915745854894049,-0.849257865450304,-0.00991967873223201,-0.0166019786243878
-0.101809207157726,-0.858514028451298,-0.00391753244529576,0.00113545501762806
-0.10679307060092,-0.86047141238522,0.00665336037724458,0.0412695396121007
-0.102699245263555,-0.854776568305717,-0.00696340182616358,-0.0090765442134465
-0.103589166719568,-0.85993832272026,0.00342830839517383,0.00597315041052529
-0.11640466559516,-0.853886530199887,0.00450340400239147,-0.0210803694565505
-0.109729963050524,-0.846410443410552,0.00495124308560773,0.00203136802364274
-0.120409253822308,-0.86812597339499,0.00387626489818118,-0.0323691081719179
-0.115247732707399,-0.837154280409558,0.0115805296509522,0.00364471595321577
-0.121210638067006,-0.851572197825096,0.00844506896948291,-0.026635499773006
-0.115693101709766,-0.834662640312504,0.0140888512282112,-0.00925619649381382
-0.129219814521301,-0.843918803313498,0.00450340400239147,-0.0346975426292274
-0.131801274977659,-0.850147903556133,0.033887002203852,0.00454062895923045
-0.131445493034962,-0.833238346043542,0.00835547766888143,-0.0364893686412569
-0.123880752384495,-0.818287338963044,0.0209869116953601,-0.0474188027958897
-0.135894517065937,-0.845164623362025,-0.00131959608347708,-0.0553023675696548
-0.131978582699921,-0.830035142061093,0.0188368379007159,-0.080027452979421
-0.143459257716404,-0.819355851289309,-0.00320086075037954,-0.127685797786924
-0.128775378717472,-0.806539535864996,0.0144472164306171,-0.137003058209895
-0.138564631383427,-0.79265587461259,0.00602633869282538,-0.189499098410295
-0.140256053733955,-0.804226369988377,0.0191952031031217,-0.176241229798353
-0.136517427090201,-0.799064615573833,0.0191952031031217,-0.2294535307244
-0.154317022708622,-0.777883341752528,0.0446371363374908,-0.204190662671443
-0.141323399562047,-0.76524550054865,0.0251077592636544,-0.294492353009007
-0.140167399872824,-0.699210038987679,0.0369328715847198,-0.30130035249639
-0.131978582699921,-0.730892129360334,0.00208455630594286,-0.305600265246096
-0.140433361456217,-0.743708444784647,0.0380078497721464,-0.31294604737667
-0.13865445174273,-0.709177765874069,0.03890364535837,-0.359171870732878
-0.143637731936839,-0.717898506213758,0.0434724494296717,-0.374401217637217
-0.134915825098977,-0.67464708696349,0.040247514867392,-0.3812092171246
-0.135450081262109,-0.66147498959648,0.0539538096615061,-0.421701432081897
-0.118986126051518,-0.65969491338482,0.0413224930548186,-0.420447388713058
-0.134204261213582,-0.647058238679115,0.0495641881914073,-0.440872561373118
-0.126016610538852,-0.591346285947231,0.0509079402806383,-0.450906082521736
-0.127173776726248,-0.624808452531544,0.0309307241235856,-0.431018692504867
-0.125660828596155,-0.598465424295696,0.0471454579147498,-0.45825186465231
-0.12735108444851,-0.585650275369555,0.0597767745214373,-0.448576473866516
-0.12094350998544,-0.544355073555037,0.0466975014117425,-0.491934905924313
-0.117650485643687,-0.527089734099747,0.0624643961196904,-0.458968125377958
-0.116048883652463,-0.508044318432799,0.0469662753135469,-0.505731731377357
-0.123524970441798,-0.48935585120672,0.0621060309172845,-0.469001646526576
-0.104835103417912,-0.453579352247615,0.0522516923698693,-0.500535905621636
-0.101364304754628,-0.441118818765999,0.0590601615364167,-0.481364776330415
-0.0864128310748617,-0.399824783449653,0.0414120843554201,-0.500714383704092
-0.0889937082821333,-0.398223181458428,0.0480412535009734,-0.516301860971255
-0.078047172778966,-0.366005668424469,0.0467870927123439,-0.506985774746195
-0.0803610385544887,-0.335390923879907,0.0458912971261203,-0.529381251500741
-0.0729743055251885,-0.341798498342977,0.0563726573579547,-0.508597948477858
-0.0622056609933698,-0.295698490554785,0.0411433104536156,-0.537802598917697
-0.0480552216088501,-0.300148681083934,0.0445475450368894,-0.529560903781109
-0.0569549027682436,-0.27629729294514,0.0387245801769581,-0.559661467226963
-0.0526830698097128,-0.274161434790783,0.0547601313669194,-0.492652340847871
-0.0508141064372877,-0.24585985612284,0.0481308448015749,-0.58492433527992
-0.0440504000820682,-0.237494897725848,0.0537746270603032,-0.565573553708331
-0.0350617151120918,-0.211507651432696,0.047772479599169,-0.604453594933966
-0.0422704405202261,-0.212397689538526,0.0586122050334093,-0.593702638861789
-0.0314127921778245,-0.153837148268718,0.0503705098968206,-0.635451245583746
-0.0436053810291534,-0.159000069181434,0.0522516923698693,-0.672896416962263
-0.0258950225209493,-0.15526144253768,0.045443340623113,-0.660708242647148
-0.0197542261899934,-0.161135927335791,0.0491163491081911,-0.669315113334026
-0.0191313161657299,-0.14974390618044,0.0612101179112698,-0.671640025197603
-0.0145924717754502,-0.128918414301832,0.0518934445872545,-0.703895241809954
-0.00471380702455261,-0.113077252465687,0.0706164999556776,-0.697084893926749
-0.0201102414323253,-0.123579352165026,0.0563726573579547,-0.743841454738683
-0.00524779489310526,-0.116459047318388,0.077424851702434,-0.721097241204601
-0.00222189863291878,-0.130876964733926,0.0534163792776884,-0.734166063952889
-0.00070895050282554,-0.120196974063239,0.0867416424462403,-0.747786759719299
0.000536999026998686,-0.0927859001003944,0.0473246405159528,-0.816230755945507
0.00498683844019726,-0.0892260976265274,0.0750957127263779,-0.786664452549111
0.000981981918470188,-0.0794364950111215,0.0600455484232418,-0.851351015460448
0.00578780274555364,-0.070536813851728,0.0740207345389513,-0.81264945231727
-0.0207332681064061,-0.0611031098288366,0.077424851702434,-0.893446010566119
0.00463084652782883,-0.062171038906015,0.0634497830065155,-0.836650057616013
0.00578780274555364,-0.0593231502669945,0.0695415217682511,-0.881445707916748
0.00765674278801531,-0.052737451532941,0.0654206741999567,-0.871054056405306
0.00489783462961429,-0.0587892440533139,0.0716018868425027,-0.898107576272382
0.00118418271173955,-0.00470035687903373,0.0574476355453813,-0.895242533369792
0.0259901163053184,-0.0511354995922648,0.0437412233314761,-0.904565664782317
0.00118418271173955,-0.00470035687903373,0.0537746270603032,-0.908863229136202
0.00819071899158623,-0.0434817551312156,0.0624643961196904,-0.926241358217483
0.0177133451701884,-0.0393879297938507,0.0552079704501356,-0.922836184275881
0.00118418271173955,-0.00470035687903373,0.0715122955419013,-0.89972796938942
0.00118418271173955,-0.00470035687903373,0.0545809487657164,-0.921943793863599
0.00118418271173955,-0.00470035687903373,0.0616580744142771,-0.890580967663529
-0.00293387079267391,0.0631362945105232,0.0425766538434481,-0.944335748024412
0.00118418271173955,-0.00470035687903373,0.051803853286653,-0.880189316152088
0.00118418271173955,-0.00470035687903373,0.0476830057183586,-0.907066706332529
0.00118418271173955,-0.00470035687903373,0.0585226137328079,-0.865147840913492
0.00118418271173955,-0.00470035687903373,0.03890364535837,-0.907959096744811
-0.00293387079267391,0.0432010740373794,0.0533267879770869,-0.88359449009369
-0.0287429111599699,0.018638005363373,0.0494745968908059,-0.92982266184572
0.00118418271173955,-0.00470035687903373,0.0502809185962191,-0.859946144168217
0.00118418271173955,-0.00470035687903373,0.036395323781111,-0.871054056405306
0.00118418271173955,-0.00470035687903373,0.0420391060398393,-0.873202838582248
0.00118418271173955,-0.00470035687903373,0.0365745063823139,-0.847041709127454
0.00118418271173955,-0.00470035687903373,0.0509079402806383,-0.845973189028538
0.00118418271173955,-0.00470035687903373,0.0510871228818413,-0.834865276791449
0.00118418271173955,-0.00470035687903373,0.0295869720343547,-0.86299905873655
0.00118418271173955,-0.00470035687903373,0.0403371061679935,-0.834865276791449
0.00118418271173955,-0.00470035687903373,0.0353203455936844,-0.843108146125948
0.00560981845435115,0.0346574081203178,0.0390828279595729,-0.85224340587273
0.00118418271173955,-0.00470035687903373,0.0455329319237144,-0.831812362223115
0.00118418271173955,-0.00470035687903373,0.0419495147392378,-0.858161363343653
0.00118418271173955,-0.00470035687903373,0.0413224930548186,-0.824825884653276
0.00118418271173955,-0.00470035687903373,0.0412329017542171,-0.85762123230464
0.00118418271173955,-0.00470035687903373,0.0460704797273233,-0.833432755340154
0.00118418271173955,-0.00470035687903373,0.0152534207162392,-0.871054056405306
