grf_right_y,grf_right_z,grf_left_y,grf_left_z
0.00334465836330881,-0.100883228363036,0.0909137001704087,-0.6640185998681
0.00183633328417117,-0.106791154125618,0.0900618291667312,-0.679463876755737
0.00887517541599306,-0.0855483223401388,0.0833644118958975,-0.698190158993783
0.00340751039003566,-0.0878111600520479,0.0884726619493906,-0.689678888878438
0.00497868749590016,-0.0793896474696193,0.0797314982618738,-0.714877902760146
0.00290473536365645,-0.0643063143033717,0.0816048704778213,-0.707504940623514
0.00303042294213591,-0.0573931679875164,0.0825698282872272,-0.729750305697712
0.00824672928610862,-0.0555077719354532,0.0795611240611383,-0.720331365167968
0.0028418833369296,-0.0410529590364741,0.0897783681602674,-0.743715038220879
0.00485299167993358,-0.0703396146199223,0.0712172521779568,-0.736676872548574
0.00548146252227938,-0.0394188887164471,0.084897035710374,-0.752456945900538
0.0101321335756589,-0.0331341802929891,0.0733740854003681,-0.762790996766111
0.0012707062310651,-0.0441953132482031,0.0946597006101608,-0.762337161558911
0.0132744877873879,-0.0303689382416213,0.0591834768626016,-0.788897681062218
0.00516722710110648,-0.0384133386636887,0.0970434514361718,-0.780267372204
0.0112005356551442,-0.0172967051808905,0.0741686690090385,-0.805816062392895
0.00768111047048967,-0.0284835421895581,0.0976111174412425,-0.80797363960745
0.00818388549686889,-0.0224501594981363,0.0749632526177088,-0.825903850252539
0.0031561187581025,-0.0239585257647096,0.104593483702826,-0.797870226306192
0.00862380849652125,-0.0193078876612785,0.0783119612531257,-0.845545242826412
0.000407944780047594,0.00028546970325896,0.101641322879601,-0.821253899359103
0.000407944780047594,0.00028546970325896,0.080128790066209,-0.861779151385576
0.000407944780047594,0.00028546970325896,0.0939789477993618,-0.828292065031407
0.000407944780047594,0.00028546970325896,0.0747928784169733,-0.869844026215152
0.000407944780047594,0.00028546970325896,0.0975545740383783,-0.836580137503868
0.00227626452131065,-0.0356480966123208,0.0669599059383553,-0.864502162628772
0.000407944780047594,0.00028546970325896,0.098122240043449,-0.841230088397304
0.000407944780047594,0.00028546970325896,0.0701950069735438,-0.877216988351784
-0.00507684598163262,-0.0195592133933147,0.0914813661754794,-0.806946930450179
0.000407944780047594,0.00028546970325896,0.06667607293582,-0.87267863627979
0.000407944780047594,0.00028546970325896,0.0818883314842852,-0.834310961467871
0.000407944780047594,0.00028546970325896,0.0707626729786145,-0.866094305814685
0.000407944780047594,0.00028546970325896,0.0731471677967684,-0.835553428346597
0.000407944780047594,0.00028546970325896,0.0694577107598806,-0.845203006440655
0.000407944780047594,0.00028546970325896,0.0627027084971825,-0.847814418862409
0.000407944780047594,0.00028546970325896,0.0676974253496614,-0.843164467968973
0.000407944780047594,0.00028546970325896,0.0579346860506604,-0.854517788070386
0.000407944780047594,0.00028546970325896,0.0673574209403334,-0.833968725082114
0.000407944780047594,0.00028546970325896,0.0492501401652221,-0.853610117655988
0.000407944780047594,0.00028546970325896,0.0670166725388624,-0.824661383373813
0.000407944780047594,0.00028546970325896,0.0426089687003954,-0.841006890754419
-0.00149456053276414,0.0334836960457171,0.0711034213800854,-0.82011559138039
0.000407944780047594,0.00028546970325896,0.04340362670828,-0.840776253190104
0.000407944780047594,0.00028546970325896,0.055153345823457,-0.811262084879287
0.000407944780047594,0.00028546970325896,0.0421548358963388,-0.830107405860205
0.000407944780047594,0.00028546970325896,0.0536775630087018,-0.795482011527323
0.000407944780047594,0.00028546970325896,0.0381247048571943,-0.81773481652295
0.000407944780047594,0.00028546970325896,0.0455038421286129,-0.803427847614026
0.000407944780047594,0.00028546970325896,0.0380112460553944,-0.812735189322328
0.000407944780047594,0.00028546970325896,0.0415304776899754,-0.797870226306192
0.000407944780047594,0.00028546970325896,0.0325052578022804,-0.80797363960745
0.000407944780047594,0.00028546970325896,0.0369327550449745,-0.794804978677239
0.000407944780047594,0.00028546970325896,0.0303483501806548,-0.801954743170986
0.000407944780047594,0.00028546970325896,0.030518649982176,-0.794574341112924
0.000407944780047594,0.00028546970325896,0.0310294749875253,-0.803204649971141
0.000407944780047594,0.00028546970325896,0.0332999902093794,-0.792982197927012
0.000407944780047594,0.00028546970325896,0.0262614525410032,-0.799797165956432
-0.000426158453278861,0.0402711383081187,0.0359110306350616,-0.80603926003578
0.000407944780047594,0.00028546970325896,0.0275670099534514,-0.794804978677239
0.000407944780047594,0.00028546970325896,0.0248992029272621,-0.808308436071777
0.000407944780047594,0.00028546970325896,0.0304618833816689,-0.790370785505258
0.000407944780047594,0.00028546970325896,0.0285887343633643,-0.801500907963787
0.000407944780047594,0.00028546970325896,0.0385220710607437,-0.798324061513391
0.000407944780047594,0.00028546970325896,0.0188823896687988,-0.819096322144548
0.000407944780047594,0.00028546970325896,0.0381814714577013,-0.795593610348765
0.000407944780047594,0.00028546970325896,0.0169524740499872,-0.790601423069572
0.000407944780047594,0.00028546970325896,0.0412466446874401,-0.782424949418555
0.000407944780047594,0.00028546970325896,0.0162145826426096,-0.817169382494308
0.000407944780047594,0.00028546970325896,0.0389762038648003,-0.77834043255376
0.000407944780047594,0.00028546970325896,0.0117303931986228,-0.821365498180545
0.000407944780047594,0.00028546970325896,0.0357407308335404,-0.77538678374625
0.000407944780047594,0.00028546970325896,0.0104816023866816,-0.817050343751436
0.000407944780047594,0.00028546970325896,0.0269993439483807,-0.7700523600813
0.00013946200983751,0.0258163254091395,0.0132061760133779,-0.82011559138039
0.000407944780047594,0.00028546970325896,0.0197338142771905,-0.767671585223861
0.000407944780047594,0.00028546970325896,0.008608453368377,-0.806604694064422
0.000407944780047594,0.00028546970325896,0.0136035422169274,-0.764152502387708
0.000407944780047594,0.00028546970325896,0.0178606652588859,-0.781636317747028
0.000407944780047594,0.00028546970325896,0.008608453368377,-0.774932948539051
0.000407944780047594,0.00028546970325896,0.00787056196099942,-0.788786082240775
0.000407944780047594,0.00028546970325896,-0.00115463560693125,-0.788332247033576
0.000407944780047594,0.00028546970325896,0.0109356607915238,-0.775505822489122
0.000407944780047594,0.00028546970325896,-0.00126815392810252,-0.800481638727945
0.000407944780047594,0.00028546970325896,0.0158172164390601,-0.778452031375203
0.000407944780047594,0.00028546970325896,-0.00830665439687159,-0.814557970072555
0.000407944780047594,0.00028546970325896,0.00883551977040526,-0.779590339353916
0.000407944780047594,0.00028546970325896,-0.00478740788244777,-0.814557970072555
0.000407944780047594,0.00028546970325896,0.000321199287273903,-0.785036361840308
0.000407944780047594,0.00028546970325896,0.00139969029769388,-0.822273168594944
0.00152209786299827,-0.0258439218167727,-0.0148910592611913,-0.789693752655174
-0.0214798822469404,0.00520249990266898,-0.00183577529364461,-0.80603926003578
0.000407944780047594,0.00028546970325896,-0.010350095776776,-0.80797363960745
0.000407944780047594,0.00028546970325896,-0.00915808644518473,-0.771867700910097
0.000407944780047594,0.00028546970325896,-0.00353863939027089,-0.804000721564098
0.000407944780047594,0.00028546970325896,-0.00927161220627743,-0.796166484298837
0.000407944780047594,0.00028546970325896,-0.0155154174675547,-0.811715920086487
0.000407944780047594,0.00028546970325896,-0.0133017209256577,-0.797074154713236
0.000407944780047594,0.00028546970325896,-0.0152884254647407,-0.79923173192779
0.000407944780047594,0.00028546970325896,-0.0158560170705971,-0.805816062392895
0.000407944780047594,0.00028546970325896,-0.013472005847336,-0.808539073636091
0.000407944780047594,0.00028546970325896,-0.0235189129453368,-0.811827518907929
-0.0152580258502093,-0.0137773211836716,-0.00802284669006912,-0.808539073636091
0.000407944780047594,0.00028546970325896,-0.0229512469402661,-0.818865684580234
0.000407944780047594,0.00028546970325896,-0.00961218204963411,-0.804566155592739
0.000407944780047594,0.00028546970325896,-0.021532230726018,-0.830903477453161
-0.00457406271776629,-0.028106430029197,-0.0209078725196546,-0.790259186683816
-0.0146924399845388,0.0235538171967153,-0.0275490439844813,-0.831922746689002
0.000407944780047594,0.00028546970325896,-0.0148910592611913,-0.797185753534678
0.000407944780047594,0.00028546970325896,-0.0299897846086423,-0.805585424828581
0.000407944780047594,0.00028546970325896,-0.0109744763029037,-0.793666670698526
0.000407944780047594,0.00028546970325896,-0.0337360826452515,-0.83669173632531
0.000407944780047594,0.00028546970325896,-0.0252785287626272,-0.801389309142344
0.000407944780047594,0.00028546970325896,-0.0363471230709337,-0.829541971831563
0.000407944780047594,0.00028546970325896,-0.0312385754205835,-0.772663772503054
0.000407944780047594,0.00028546970325896,-0.0370282478778042,-0.822049970952059
0.000407944780047594,0.00028546970325896,-0.0364038896714408,-0.811604321265044
0.000407944780047594,0.00028546970325896,-0.0389013968961088,-0.815800436951281
0.000407944780047594,0.00028546970325896,-0.0439532523451663,-0.814557970072555
0.000407944780047594,0.00028546970325896,-0.0434991939403241,-0.813650299658156
0.000407944780047594,0.00028546970325896,-0.047018425574905,-0.826365125381167
-0.00218587516434967,-0.0219474256591927,-0.0446911437525439,-0.799685567134989
0.000407944780047594,0.00028546970325896,-0.048380675188646,-0.837257170353952
0.000407944780047594,0.00028546970325896,-0.0446343771520368,-0.807854600864577
0.000407944780047594,0.00028546970325896,-0.0593358106951527,-0.839987621518578
0.000407944780047594,0.00028546970325896,-0.0443506185487158,-0.809669941693375
0.000407944780047594,0.00028546970325896,-0.0746047614449106,-0.843276066790416
0.000407944780047594,0.00028546970325896,-0.0529216312331399,-0.810696650850646
0.000407944780047594,0.00028546970325896,-0.0647281913480383,-0.840664654368662
0.000407944780047594,0.00028546970325896,-0.0537731302407459,-0.818077052908707
0.000407944780047594,0.00028546970325896,-0.062287376324663,-0.850425831284163
0.000407944780047594,0.00028546970325896,-0.0600169355020232,-0.831245713838918
0.000407944780047594,0.00028546970325896,-0.0625144427266912,-0.834876395496513
0.000407944780047594,0.00028546970325896,-0.0668851733688782,-0.832607219460516
0.000407944780047594,0.00028546970325896,-0.0632523341340688,-0.835099593139398
0.000407944780047594,0.00028546970325896,-0.069155614191518,-0.828515262674292
0.000407944780047594,0.00028546970325896,-0.0706314714054874,-0.833403291053472
0.000407944780047594,0.00028546970325896,-0.0676798313767628,-0.835672467089469
0.000407944780047594,0.00028546970325896,-0.0884546215812062,-0.829765169474448
-0.0104816836933245,-0.0221988337661001,-0.0710287632098226,-0.810354414464889
0.000407944780047594,0.00028546970325896,-0.0774996348731282,-0.840441456725777
0.000407944780047594,0.00028546970325896,-0.0676798313767628,-0.816715547287109
0.000407944780047594,0.00028546970325896,-0.0769888098677788,-0.809900579257689
0.000407944780047594,0.00028546970325896,-0.079543083692954,-0.817169382494308
0.000407944780047594,0.00028546970325896,-0.080678341303881,-0.829199735445806
0.000407944780047594,0.00028546970325896,-0.0723343206222708,-0.812281354115129
-0.00206018758587021,-0.0224501594981363,-0.0822110395175718,-0.835441829525155
0.000407944780047594,0.00028546970325896,-0.0792024840899116,-0.781517279004156
0.000407944780047594,0.00028546970325896,-0.0787484256850693,-0.813419662093842
0.000407944780047594,0.00028546970325896,-0.0836863759370412,-0.810242815643446
0.000407944780047594,0.00028546970325896,-0.0768185100662576,-0.803881682821226
-0.00828202750762711,0.0251878875167422,-0.0902714503942895,-0.815800436951281
0.000407944780047594,0.00028546970325896,-0.0778402344761705,-0.786516906204778
-0.0481899342340725,-0.0394188887164471,-0.0937332458354347,-0.811827518907929
-0.0365632154131881,-0.064180610249918,-0.0800539086983033,-0.779359701789602
-0.0473729402614946,-0.0840400384484368,-0.109570606582406,-0.799001094363475
-0.0508923242587135,-0.090827727835452,-0.0869792851617368,-0.764829535237793
-0.0246850884853962,-0.100505951452933,-0.0960611972507246,-0.791620692305414
-0.035809073467337,-0.102768789164842,-0.0885684523790775,-0.755298995886606
-0.0272618568314548,-0.118732215455008,-0.0912364082036954,-0.758587441158444
-0.0309069448821274,-0.131300973302954,-0.104178151530306,-0.746103252999747
-0.0300270988828227,-0.173408536215097,-0.0975930770730581,-0.745530379049676
-0.0343635592274906,-0.172906049500767,-0.0933359540310996,-0.736788471370016
-0.0241823546464526,-0.17705362426577,-0.0975930770730581,-0.720785200375167
-0.0207885923278162,-0.213756571878373,-0.0916337000080305,-0.724527480854204
-0.00469975853373287,-0.226451363279258,-0.0994664492890056,-0.708978045066554
-0.00268865842821601,-0.262777033981757,-0.0924282836167009,-0.709201242709439
0.00491583546917331,-0.273335844972383,-0.0990126140818063,-0.694901713721945
-0.00256296261224942,-0.292567082403119,-0.0971392418658588,-0.69274413650739
0.0178623562389633,-0.319213705739425,-0.0923709962216937,-0.682752322027575
0.0208161543705117,-0.372005289446421,-0.0968557808593949,-0.67424105191223
0.0384761735079467,-0.373764816695288,-0.0939036200361702,-0.665841380618327
0.0430639595846509,-0.447799232187763,-0.105540401144047,-0.649265235673406
0.0406129776669173,-0.422911312351611,-0.0920309918123657,-0.64654222443021
0.0637406288803612,-0.436611900929868,-0.0937332458354347,-0.6329197282928
0.0671972432257244,-0.474823132434173,-0.0948685778455761,-0.59738666354552
0.0792638438588256,-0.488146444102326,-0.0976503644680652,-0.59590611918105
0.0794523999390061,-0.517307972256419,-0.0939036200361702,-0.585460469494035
0.0851716872465361,-0.516176141526109,-0.0869219977667297,-0.563892137269921
0.0887541703950954,-0.5269861958739,-0.0931090364274999,-0.551742745575552
0.0930903836151498,-0.549360034640978,-0.0813026995102444,-0.522913050036249
0.0987462422718545,-0.556775420546549,-0.0868089109610013,-0.522570813650492
0.100506593269434,-0.581914583739866,-0.0755697192543165,-0.488057018139052
0.110247421789028,-0.603785112043902,-0.0791457174894045,-0.480565017259548
0.104465529579384,-0.604790909221274,-0.0680203565805909,-0.449912540970018
0.127719131970896,-0.619748538334068,-0.0721072542202426,-0.430278588317574
0.122377121573469,-0.638728532407638,-0.062287376324663,-0.411887102543856
0.132495227003167,-0.648406756025119,-0.0751724274499813,-0.381119307472168
0.12715321660574,-0.66512391238678,-0.0642740585439817,-0.353987402003076
0.144687531689722,-0.661730067693272,-0.0585978448885608,-0.338661907850454
0.130860909558526,-0.684857636531845,-0.0553624462565152,-0.308010175553067
0.13695747377616,-0.681715858944214,-0.0456561015619497,-0.304718010320514
0.128347652238164,-0.709368279457893,-0.0633658673350829,-0.263054450315328
0.133940905992756,-0.694536683898038,-0.0444640773505156,-0.249318123380046
0.124576530634553,-0.70358638724825,-0.0336793160447445,-0.21798563827186
0.131426824923681,-0.702957866980981,-0.035495698462542,-0.199367234894542
0.121246114591871,-0.726839989639761,-0.0230080135407732,-0.191761403217167
0.122314516671356,-0.710876563349595,-0.027265210981946,-0.160995840121909
0.111881739233668,-0.725456915552286,-0.0202834399140768,-0.143740430350475
0.122125878216304,-0.717160942273568,-0.0192617155041639,-0.133977765450688
0.116720439168052,-0.729605314066,-0.00966894865014118,-0.117630026093653
0.115023516821299,-0.723948631660583,-0.01579925047009,-0.109115780009736
0.101574995348919,-0.744688152983021,9.41328852456354e-05,-0.0902704590288183
0.114521030106969,-0.718292773003879,-0.00944189712795577,-0.0909519558317603
0.111693100778616,-0.743054659287092,0.00338629811779833,-0.0621163083553135
0.113452628027483,-0.750344835388437,-0.00842018015796429,-0.0835730417579845
0.0986210324676279,-0.756880457669575,0.00684883755108651,-0.0533751446677967
0.106979610648458,-0.760902822630352,-0.012904384481794,-0.057916472708362
0.0961069513985539,-0.752984126261738,0.0191662226713342,-0.0326006520602106
0.0986210324676279,-0.775106721671651,-0.0093283788067845,-0.0643869723755961
0.0901364207338589,-0.802633108632391,0.0155334578357391,-0.0131876650742224
0.0896339340195289,-0.806404230236002,-0.00211958597641566,-0.0750580516819246
0.084417133426329,-0.802884351989556,0.00985724418031817,-0.0155714159002335
0.0817777601781572,-0.810300561643839,0.00293223971295609,-0.045314733791079
0.0890680186543737,-0.811306358821211,0.0109924273920309,-0.0186366635291865
0.0824690500972814,-0.841972875872158,0.00100232409414441,-0.0322599036587396
0.0852968970507625,-0.829534270320711,0.00735966255643582,-0.0182959151277155
0.0847944103364325,-0.846750618401854,0.00747319575744996,-0.0226103255646812
0.0896339340195289,-0.861330970604544,0.0105383689871887,-0.0204534923422698
0.0890054137522604,-0.858563174932169,0.00628117154601585,-0.0236318267769512
0.0729792178102388,-0.877048096029817,0.0129791096113497,-0.0129607474706228
0.0898851773766939,-0.89225449725364,0.00577034654066654,-0.0211342451530688
0.0897591438237554,-0.891373086131782,0.0141143672222767,0.0187124860390345
0.0863652991302478,-0.89928931125426,0.00367013112033366,-0.0195450779357282
0.0915186710726225,-0.927947528945311,0.0123547514049862,0.00599766031602304
0.0855489641566396,-0.931843860353148,0.00457832232923243,-0.0220426595596105
0.0949125157661301,-0.959752466716264,0.0112194937940592,0.0237076492867992
0.0837260082569472,-0.952585852921722,-0.00314130294640714,-0.0218157419560108
0.0947873059619036,-0.944414265698519,0.0046350889297395,0.0125819907811284
0.0779441160473041,-0.959752466716264,-0.00353863939027089,-0.0108039142482114
0.0896339340195289,-0.947182061370894,0.00338629811779833,0.0105389883565884
0.0637406288803612,-0.957240033144614,-0.00280073310305045,-0.00841941943005742
0.0827204582041888,-0.954093313064712,-0.000132918636939773,-0.00512725419750472
0.0746132057553945,-0.960757440144924,0.00196728190355025,-0.00240275497002271
0.0773155957800356,-0.967924053939467,-0.0164236086764535,0.0057707427124234
0.0800809202062746,-0.930212837903356,0.00338629811779833,-0.00796558422285806
0.0711565914100313,-0.964398409452037,-0.00768227461473601,-0.00444650138670567
0.0749274658890288,-0.964398409452037,0.00877875316989819,0.00202474227267133
0.061101090882447,-0.964151284838432,-0.0152316588642337,-0.00637641700551735
0.0714708515436655,-0.914125025557675,0.00940311137626164,0.0089498211392477
0.0631121909879638,-0.941275783105736,-0.0105203806984543,-0.0238587443805509
0.0690197872510607,-0.932848833781808,0.012127685002958,0.0242753152918698
0.0624837530955665,-0.930591762310884,-0.0112582869856747,-0.0271509096131035
0.0624837530955665,-0.933985607004391,0.0141143672222767,0.0128096523768711
0.0600326888029617,-0.90984976974231,-0.0116556234295385,-0.0240856619841505
0.0529309864069258,-0.920410228230361,0.0140008340212626,0.0260914001128102
0.044195213690863,-0.90834230959932,-0.0145504894178346,-0.0247671587870925
0.0435039237717388,-0.918770968293448,0.00974371097930404,0.0300650621483049
0.04582928401089,-0.904067053783955,-0.00779579888784442,-0.0256755731936342
0.0493486680081089,-0.91035225645664,0.00758672895846409,0.0257513957034822
0.0404244215867367,-0.910475818763443,-0.00149520545028793,-0.0286269900247159
0.0485945260622578,-0.937503014004701,-0.000359962719203751,0.0239345668903989
0.0358365531351613,-0.875161711479299,-0.00535502924798986,-0.0148906630894344
0.0399844573996487,-0.91286469002829,0.00684883755108651,0.0157610692079528
0.0372192153482809,-0.899042186640655,-0.000416729319710818,-0.0111439186575394
0.0381619133743124,-0.922667299701286,-0.0172750332848452,0.0134904051876701
0.0333227191907008,-0.906958411763133,-0.000132918636939773,-0.00683025221271671
0.0250897626884528,-0.898037213211995,-0.0031980695469142,0.00951748714431839
0.0279178567665476,-0.901933544619833,0.00145645689820094,0.0106520751623168
0.0314373231386377,-0.883077936601777,-0.00263044818137211,-0.0168205787082461
0.0273522709008771,-0.899165748947458,0.00247810690889955,0.00508998990162435
0.0260324607144844,-0.890994161724255,-0.003879216673549,-0.00512725419750472
0.0311859150317303,-0.900673209090448,0.00111585729515854,0.0057707427124234
0.0237699525020602,-0.886471781295285,-0.00206282681583002,-0.0134145826778221
0.0219474084767238,-0.890994161724255,0.00247810690889955,0.0150795724050108
0.0179252082656901,-0.885466807866625,-0.00501445940463318,-0.0189774119306575
0.0188679062917217,-0.90432241588468,-0.00558207333025384,0.0245022328954695
0.0218217044232701,-0.867369048663624,-0.0067740811738608,-0.0240856619841505
0.0252783187686334,-0.891496648438585,0.0041242639243902,0.0214369852665165
0.0194334921573922,-0.878802680786412,-0.00563883993076091,-0.0261294084008336
0.0191820840504848,-0.873522451542387,0.012127685002958,0.0290435609360348
0.0212560361827285,-0.894643368518488,-0.00461712296076943,-0.0118254154604814
0.0221359645569044,-0.896150828661478,0.00747319575744996,0.0143988195942118
0.0216960003698164,-0.878423756378884,-0.0093283788067845,-0.0217019111581395
0.0166053980792974,-0.881446914151985,0.0092895781752475,0.0407361414546333
0.0201876341032432,-0.880944427437655,-0.00649027197907404,-0.00569492020257537
0.0133373398141147,-0.89426444411096,0.00542974693762414,0.00985749155364643
0.0115147957887784,-0.869881482235274,-0.003879216673549,-0.00603566860404638
0.0088123233892662,-0.877418782950224,0.00571357994015947,0.0121281555739291
0.0129602276537536,-0.874906349378574,-0.00456035636026236,-0.00444650138670567
0.0120175296277221,-0.893004108581575,0.00389719752236193,0.00770065833123507
0.0247755025548186,-0.874906349378574,-0.00473064872186213,-0.00228966816429432
-0.00501399395490577,-0.879807654215072,-0.00206282681583002,0.010085153149389
0.0157255520799927,-0.88420647233724,-0.00234663749860107,0.001230158664001
0.00610993336462518,-0.876166684907959,-0.00274397394246482,-0.0108039142482114
0.00271618752096301,-0.888481728152605,-0.00512797772580445,0.0196209004455761
-0.00400844390214734,-0.867995097684757,-0.000303203558618114,-0.00637641700551735
0.00944084365653473,-0.865985150827437,-0.000700540002481863,0.00236549067414234
-0.00118032511159124,-0.886092856887757,-0.00342511362917818,-0.0121661638619524
0.00353320620600225,-0.886595343602087,0.00185374870253612,0.0392608050351639
-0.00337997305980154,-0.88923957696766,-0.00143844628970229,-0.00966858223807005
0.00717832720662334,-0.88773211682467,-0.00166549037196627,0.00928982554857574
0.00296757915289618,-0.88370398562291,-0.00257368902078648,-0.0119392462583527
-0.00281434600669547,-0.898918624333853,0.00287547311244902,0.00770065833123507
0.00567000212748569,-0.892130934946837,-0.00887427576241368,-0.00762483582138705
-0.0113615296926292,-0.897905413418072,0.00792732856150649,0.00974440474791803
-0.00268865842821601,-0.88219652547992,-0.0110312354634893,-0.00966858223807005
-0.0137497419585072,-0.875787760500432,0.012127685002958,0.0125819907811284
-0.00469975853373287,-0.894890493132092,-0.00955542288904848,-0.0112577494554108
-0.0160122501709315,-0.901052133497975,0.0089490529714194,0.0114474027631301
-0.0132469257446924,-0.886974268009615,-0.00609293553521029,-0.00217583736642303
-0.0097275417474735,-0.897905413418072,0.00832462036584166,0.0108797367580594
-0.00689940648194317,-0.909973332049113,-0.00217635257692273,-0.00614949940191771
-0.0229882485135136,-0.91035225645664,0.00185374870253612,0.0108797367580594
-0.0172063563038705,-0.898160775518798,-0.000246436958111047,0.005657655906695
-0.0253764607793916,-0.907584460784265,-0.000473488480296455,-0.00194891976282335
-0.0219198464340284,-0.90582987602767,-0.000530247640882092,-0.000472839351210994
-0.0314097610959422,-0.90281495574169,0.00701913735260772,0.00542999431095239
-0.0260677506985158,-0.9113572298853,-0.00410626075581298,-0.00217583736642303
-0.0441048819963119,-0.90532738931334,0.00349983131881246,0.000435575055330624
-0.0300899509095495,-0.907584460784265,-0.0054117884085755,0.0052030767073527
-0.0299642468560958,-0.913243614435818,0.00230788150659265,-0.00421958378310599
-0.0331066010678248,-0.910978305477773,-0.00898780152350638,0.00917673874284738
-0.0425336637030118,-0.915006436679533,-0.00109786900642418,0.000321744257459338
-0.0271361527780011,-0.911480792192103,-0.00399273499472027,0.00781448912910636
-0.0368774755468223,-0.915756048007468,-0.00138167968919523,0.0019109114748
-0.0387000195721586,-0.91185971659963,-0.00484416704303341,-0.00433267058883439
-0.0359347775207907,-0.878926243093214,-7.6152036432706e-05,-0.0117115846626101
-0.0393284574645559,-0.916011410108193,0.0042945637259114,0.00951748714431839
-0.0432250359970072,-0.909100158414376,-0.00734170186980997,-0.0105762526524688
-0.0412767055433459,-0.917897794658711,0.00452155572872537,0.0342656417873992
-0.0314097610959422,-0.9113572298853,-0.00353863939027089,-0.00262967257362235
-0.0457388699414676,-0.915253561293138,-7.6152036432706e-05,0.00179782466907165
-0.0466187159407724,-0.913120052129015,-0.00138167968919523,-0.00807941502072938
-0.0459274260216482,-0.922799099495208,-0.00109786900642418,0.00928982554857574
-0.0487555200997429,-0.90834230959932,0.00128615709667974,-0.00807941502072938
-0.0403968595440412,-0.929833913495829,0.00673530435007238,0.0164418220187518
-0.0477499700469845,-0.923425148516341,0.00389719752236193,-0.0156852466981048
-0.0461788341285556,-0.952841215022447,-0.00404950159522734,0.0170094880238225
-0.0640901789980268,-0.918268481579118,-0.000473488480296455,-0.0143229970843638
-0.0522121344451062,-0.936119116168514,0.00770026215947822,0.0167825704202228
-0.0579940266547493,-0.923301586209538,-0.00251692242027941,-0.0161390819053041
-0.0556687487904694,-0.957108233350692,-0.00768227461473601,0.0257513957034822
-0.0512694364190746,-0.927823966638509,-0.0101798034151762,-0.0133014958720938
-0.0594395408945957,-0.935493067147381,0.00815432056432046,0.0224592304709295
-0.0557943704690519,-0.931975660147071,-0.00938513796737013,-0.0297623220348572
-0.0655356932378732,-0.938129063025834,0.00667853774956531,0.0176909848267645
-0.0616391970802932,-0.936876964983569,-0.00512797772580445,-0.00683025221271671
-0.0540346784704425,-0.933862044697589,0.00054826568930217,0.0109928235637877
-0.0621419309192368,-0.938631549740164,-0.0007572991630675,-0.00660333460911703
-0.051520844525982,-0.939891885269549,-0.00478740788244777,0.00327316108854103
-0.0647815512920222,-0.929207864474696,0.00338629811779833,0.00168399387120032
-0.0561086306026862,-0.939265836248416,-0.008533705919057,0.00236549067414234
-0.064404439131661,-0.920286665923558,0.00877875316989819,0.00770065833123507
-0.0530919804444109,-0.926942555516651,-0.0104636140979472,-0.0156852466981048
-0.062896155239959,-0.953467264043579,0.00616771274421601,0.0150795724050108
-0.066792651397539,-0.928079328739233,-0.00898780152350638,-0.0276054888124458
-0.0661012791035436,-0.929454989088301,0.0140576006217696,0.0250698989005402
-0.0650328770240584,-0.948063472492752,-0.00603617637462466,-0.0114846670590104
-0.0657242493180537,-0.933483120290061,0.00548651353813121,0.0198478180491758
-0.0657871013447806,-0.930838886924488,-0.006206461296303,0.000662492658930307
-0.0712547334207895,-0.930715324617686,0.00491892193227484,0.00679224392469341
-0.0633988890789026,-0.921291639352218,-0.00490093364354048,-0.00921400303872775
-0.0740200578470286,-0.923425148516341,0.00293223971295609,0.00713299232616438
-0.0681752312357874,-0.914874636885611,-0.00410626075581298,-0.00717100061418772
-0.0868410475505944,-0.915253561293138,0.00520275493481017,0.00474924150015334
-0.0782936661649697,-0.911233667578498,-0.00671731903730659,0.000775579464658703
-0.0803676182972134,-0.915756048007468,0.00520275493481017,0.00259240827774198
-0.0796133939764912,-0.895392979846422,-0.00614969469579593,0.00134324546972935
-0.0891664901646167,-0.923680510617066,3.7373724659998e-05,0.00747374072763539
-0.0748999038463333,-0.891628448232507,-0.00370892431194923,-0.00637641700551735
-0.0829447161427568,-0.90180998231303,-0.0127908661606227,-0.0235179959790799
-0.0772881161122113,-0.89074703711065,-0.0346442738541503,-0.0574618935090197
-0.0931880313766808,-0.871636066991869,-0.0331117244388881,-0.0520128950540557
-0.0864011657383776,-0.882451887580645,-0.0391284632981371,-0.0557588954938077
-0.0964566662659619,-0.876537371828367,-0.021532230726018,-0.0685875520146905
-0.0966453047210137,-0.863975203970117,-0.0328278914363528,-0.089475875420148
-0.0960167844537451,-0.866108713134239,-0.0236324461463509,-0.0741503812675259
-0.0945085005620431,-0.853917232196396,-0.0202266733135698,-0.096627871890324
-0.0960793893558584,-0.851404798624746,-0.0230647801412802,-0.102304531941031
-0.0920570243950823,-0.849015927359899,-0.0310682756190623,-0.127052686584112
-0.109402701024012,-0.832046703892361,-0.0172183410835524,-0.129322606612251
-0.097964950157664,-0.824756527791015,-0.0272084443814389,-0.16088275331618
-0.0995984438535925,-0.81897381183266,-0.00666055690075238,-0.17393758344852
-0.0975876732475604,-0.798485533867388,-0.0171615744830454,-0.195734321260519
-0.117636069400616,-0.8048959463443,-0.00569559909134654,-0.188242320381015
-0.112356663905303,-0.791572634676146,-0.00234663749860107,-0.217871807473989
-0.0997870823086442,-0.780888613881294,0.00281870651194196,-0.216282640256648
