grf_right_y,grf_right_z,grf_left_y,grf_left_z
-0.0380055732381103,-0.851716898734763,0.00158973378316183,-4.80930745052511e-06
-0.0426511268121008,-0.822064539372419,-0.00183935023175813,-0.00666217244056293
-0.0431453759861979,-0.825623392534266,-2.39232625222436e-05,-0.00847721604297819
-0.0415639081832612,-0.825623392534266,0.000278645695759481,-0.00363621846683493
-0.0384998224122074,-0.763353178764995,-0.00678135835535994,-0.0151332572215367
-0.0405755393892411,-0.823053037720613,-0.001637646405934,-0.00504806593033055
-0.0362264057655348,-0.825425174647931,-0.00567192121559957,-0.00444261074467414
-0.0437384749951144,-0.82700703111339,-0.00204106727712779,-0.0157387124071931
-0.0405755393892411,-0.835507080474467,0.00330430883948565,-0.00161891581768291
-0.0417616078529001,-0.808028640153106,0.00098467518387161,-0.00504806593033055
-0.0484828784039243,-0.818110545979642,-0.00325135632980023,-0.0046448697914109
-0.040081290215144,-0.837285859284521,-0.0258433481421095,0.00685349091784476
-0.0392904915365886,-0.82127425891056,-0.00526850034440578,-0.00484580688359379
-0.0447268437891345,-0.841833210794562,0.0151046039688372,0.025208829897842
-0.0447268437891345,-0.834518582126273,0.000581214654041207,-0.00303076328117852
-0.0572797363778082,-0.81474991070413,-0.00375564233345162,-0.0076708237651389
-0.0520410837949012,-0.824831816530666,0.0065317286872181,-0.00888041218189783
-0.0622218394562569,-0.818902121983242,-0.00294878737151851,0.00160797524822805
-0.0637044574243741,-0.810203854735829,-0.00486506625366646,-0.000207068354187211
-0.070821127314676,-0.82700703111339,0.00421209503160406,-0.00141665677094614
-0.0664721232451438,-0.818110545979642,0.00562407469055508,0.0201668952295158
-0.0680535910480804,-0.829180950154373,-0.00103249526982502,-0.00686310953274581
-0.0596520028593001,-0.82700703111339,0.00269925024019543,0.0338834956801063
-0.0649895052770266,-0.802295867950276,-0.00214193240958539,-0.0145291239904342
-0.0846590677560022,-0.822064539372419,-0.00264621841323678,-0.00988906350647381
-0.0710188269843149,-0.828588887578849,0.000278645695759481,-0.0177560150563451
-0.059849702528939,-0.79261039789641,-0.0217082081999864,-0.029253053811047
-0.0662744235755049,-0.812774209549482,0.00320344370702805,0.0193591809971227
-0.0718094961086961,-0.828984027809778,-0.0141439313647611,-0.0336908552482706
-0.0804087839671153,-0.811587493314953,-0.0167662132959301,-0.0899691045141287
-0.0742806124250076,-0.8151463464768,-0.00930278837361688,-0.0780688696205072
-0.0705245778102178,-0.79181882189281,-0.0317939811511963,-0.0726224168587075
-0.0701291784709401,-0.796563095747446,-0.0123284977857524,-0.0952146201837455
-0.0830774703988914,-0.830961024506167,-0.0154550723303456,-0.10751937317084
-0.0884149728166179,-0.79755159409564,-0.0236245003016799,-0.160368472324051
-0.0791238656686369,-0.751491198586664,-0.00889935428287755,-0.147458264151299
-0.0786296164945398,-0.774027147167055,-0.00799164740803238,-0.134750315025285
-0.0872289043529589,-0.783516990418068,-0.0264485257173096,-0.183968005019111
-0.0767515991871449,-0.77422536505339,0.00733864974687891,-0.199298711979934
-0.0909849389677487,-0.765527097805978,0.00209405944544983,-0.202324665953662
-0.0871300545181395,-0.67024388939885,0.0171217744225339,-0.238834406821473
-0.0805076338019347,-0.737060159136422,0.0349734487175199,-0.256988808709288
-0.0929616765557889,-0.776992642211638,0.00401036476668886,-0.265864411583735
-0.0873277541877783,-0.719466702297002,0.0455634944528357,-0.307216471982243
-0.0867346551788618,-0.698314392295735,0.0575655198471025,-0.304593714147435
-0.0999794966112714,-0.698907750413,0.0454626293203781,-0.331623718909697
-0.0847577880366475,-0.683686430500898,0.065533204333976,-0.353811404141261
-0.0921710074314077,-0.707012659543148,0.0575655198471025,-0.338885215273912
-0.0891069216603538,-0.643160589308418,0.0706769295029475,-0.381244605042442
-0.0779377972049779,-0.61212459136695,0.0656340694664336,-0.366318416175093
-0.0923687071010465,-0.636242396412799,0.0680545682545052,-0.371159413751236
-0.083670569407808,-0.615485226642462,0.0911509650463758,-0.376000411327379
-0.0894034711648121,-0.600065688844025,0.0889320643277639,-0.377009062651955
-0.0800133846278376,-0.556772570493297,0.082981550294587,-0.391532055380385
-0.0807053334715735,-0.543725169622178,0.11011202360294,-0.390322466963626
-0.0898975907847351,-0.538980895767542,0.0883268735330183,-0.408073672712521
-0.0855485867152029,-0.507154617364215,0.0603894791650045,-0.388102905267738
-0.086536955509223,-0.492525360027638,0.0929664052351572,-0.409888716314936
-0.0838682690774468,-0.457733586579728,0.0904449091191726,-0.400004462115913
-0.0827810504486072,-0.435197637999337,0.092260349307954,-0.404845459692056
-0.0879208531966948,-0.439941911853973,0.0892346597251367,-0.409686457268199
-0.0713153764887731,-0.456151730114269,0.0761232500692917,-0.397381704281105
-0.076059779897583,-0.398032432082369,0.0861081050098619,-0.42804311820275
-0.0713153764887731,-0.352960534921588,0.068357163651878,-0.435506873613702
-0.0643964062681101,-0.347030840374163,0.0747112704103407,-0.413317866427584
-0.070821127314676,-0.368380072720025,0.0762241152017493,-0.430664554083005
-0.0529307323082759,-0.358496384779823,0.0817711687050958,-0.441154263467685
-0.0726002947872515,-0.327063951065685,0.0748120033473429,-0.445794323951645
-0.0585646546762865,-0.301957647671641,0.066037529996264,-0.468990660507786
-0.0286156162553099,-0.277445997936603,0.0653314740690608,-0.463544207745986
-0.0485817282387437,-0.300377086747923,0.0594818251683415,-0.451239454758891
-0.0403778397196023,-0.29207395973144,0.0704751992380323,-0.49622160236223
-0.037709023733652,-0.269736229037385,0.063616899012737,-0.517604217270509
-0.0383021227425685,-0.248385701149783,0.0656340694664336,-0.528092604700635
-0.0143824060288801,-0.203313803989002,0.0632134384829065,-0.556131260787472
-0.0229815643331252,-0.194418614396995,0.0563551382576113,-0.545642873357347
-0.0387963719166656,-0.208058077843637,0.0633143036153642,-0.574891117860943
-0.0213012466953691,-0.214779348394662,0.0724923696917289,-0.601921122623205
-0.0192256592725095,-0.207464719726373,0.0506063544893496,-0.624916522087162
-0.0106263584586729,-0.164568037148315,0.0585740389762231,-0.619267810278626
-0.00627730256747108,-0.142822369029784,0.0449583036580901,-0.648315117690039
-0.0102309850302301,-0.118705211754804,0.0448574385256325,-0.658602568027982
-0.00449814805031301,-0.134124101782371,0.050001163694604,-0.680992512306283
-0.00331204072040183,-0.125031082966551,0.0427395351349336,-0.696927352498209
-0.00370741414884469,-0.119100611094082,0.0443532450587999,-0.715085720249685
-0.00519004507237931,-0.111193272079399,0.0504046242244344,-0.714874207521071
0.00380457734823044,-0.0876688251508142,0.0479841254363627,-0.729600781250792
-0.000445627412610257,-0.0653305762400625,0.0479841254363627,-0.748359316369708
-0.00192825963168662,-0.0807498549301511,0.052421794678131,-0.76691955830555
0.00360689063400901,-0.0649351769007848,0.0483874537707377,-0.7610765191776
-0.000643311535748207,-0.145194505957101,0.0511106801516376,-0.769140441955993
-0.00331204072040183,-0.0789708170117497,0.0635160338802794,-0.802017451709866
0.000273150805034924,-0.00249058321320821,0.0626083798836163,-0.812103964955626
0.00232194642469582,-0.033305820842052,0.0709795249003203,-0.83872812966986
0.0119096160325525,-0.0327127218331355,0.0563551382576113,-0.815329534066983
0.00439762453547733,-0.0613768419556338,0.065533204333976,-0.83288509054191
0.00291499361194271,-0.0679004128370192,0.0685588939167932,-0.829051422335789
0.000273150805034924,-0.00249058321320821,0.0806617844435176,-0.853666216128194
-0.000643311535748207,-0.0423992283203942,0.0715845834996105,-0.858094763883541
0.000273150805034924,-0.00249058321320821,0.0391086547573708,-0.864955708017944
0.000273150805034924,-0.00249058321320821,0.0713828532346953,-0.861531845723512
0.000273150805034924,-0.00249058321320821,0.0532285835423364,-0.854670901589109
0.0130957233624636,-0.0465505327202876,0.069365814976454,-0.860923746628748
-0.00983561160178721,-0.0514926357987363,0.0584731738437655,-0.863541216645341
0.0061767790526354,-0.0396316920537986,0.0343683901182297,-0.871618358969272
0.00657215248107826,-0.0418061293114777,0.0601877489000893,-0.866978298485311
0.000273150805034924,-0.00249058321320821,0.0559518099232362,-0.869397475318829
0.000273150805034924,-0.00249058321320821,0.0621040542213283,-0.871618358969272
0.000273150805034924,-0.00249058321320821,0.0433445937342239,-0.894408855477385
0.000273150805034924,-0.00249058321320821,0.0545398302642852,-0.871208553057583
0.00993277480117297,-0.0503065673350774,0.0379992704957926,-0.866978298485311
0.0113165688453056,-0.0540626019498672,0.0607929396948349,-0.87323114352495
0.000273150805034924,-0.00249058321320821,0.0366880237738438,-0.872014945335422
0.000273150805034924,-0.00249058321320821,0.0347717184526047,-0.886543225882067
0.000273150805034924,-0.00249058321320821,0.0351751789824351,-0.870811966691432
0.000273150805034924,-0.00249058321320821,0.0321494893996179,-0.842561797875981
0.000273150805034924,-0.00249058321320821,0.0411258252110674,-0.850427427471299
0.000273150805034924,-0.00249058321320821,0.0184328889490273,-0.839944327859388
0.000273150805034924,-0.00249058321320821,0.0275100898929344,-0.842773310604595
-0.0308889033478084,-0.018281811937067,0.0293255300817158,-0.8340880691859
0.000273150805034924,-0.00249058321320821,0.0326538150619059,-0.832686797358835
0.000273150805034924,-0.00249058321320821,0.0244844003101172,-0.844386095160273
0.000273150805034924,-0.00249058321320821,0.0206517896676391,-0.828443323241025
0.000273150805034924,-0.00249058321320821,0.0247868635120346,-0.837723444208946
0.000273150805034924,-0.00249058321320821,0.0194415402736033,-0.817550417717426
0.000273150805034924,-0.00249058321320821,0.0267031688332736,-0.839336228764624
0.00528720827176507,0.0325229869807183,0.011574588723732,-0.825217754129668
0.000273150805034924,-0.00249058321320821,0.0172226395549915,-0.77660948518516
0.000273150805034924,-0.00249058321320821,0.023274018720626,-0.798791882598509
0.000273150805034924,-0.00249058321320821,0.00421209503160406,-0.824411361851828
0.000273150805034924,-0.00249058321320821,0.0323512196645331,-0.808481809478118
0.000273150805034924,-0.00249058321320821,0.00754038001179411,-0.806855805376901
0.000273150805034924,-0.00249058321320821,0.0270057642306464,-0.814932947700833
0.0105258349438373,0.0690945756720739,0.00885149453828753,-0.821384085923547
0.000273150805034924,-0.00249058321320821,0.0167183138927035,-0.83752515102587
0.003508053754607,-0.0350848587604534,-0.00758821331729306,-0.806855805376901
0.000273150805034924,-0.00249058321320821,0.013995219707259,-0.827835224146261
0.000273150805034924,-0.00249058321320821,0.0219629041941325,-0.813928262239918
0.000273150805034924,-0.00249058321320821,0.0110703952568994,-0.830465913708392
0.000273150805034924,-0.00249058321320821,0.0207526548000967,-0.814734654517757
0.000273150805034924,-0.00249058321320821,-0.0216073562870743,-0.815937633161747
0.000273150805034924,-0.00249058321320821,0.0284177438895974,-0.807067318105515
0.000273150805034924,-0.00249058321320821,0.0164157184953307,-0.805851119915987
0.000273150805034924,-0.00249058321320821,0.0199457337404359,-0.8231951636623
0.000273150805034924,-0.00249058321320821,0.00824630374354193,-0.847809957454706
0.000273150805034924,-0.00249058321320821,0.0240809397802868,-0.814734654517757
0.000273150805034924,-0.00249058321320821,0.0167183138927035,-0.841557112415067
0.000273150805034924,-0.00249058321320821,0.0179286954821947,-0.83752515102587
0.000273150805034924,-0.00249058321320821,0.00713691948196371,-0.841147306503378
0.000273150805034924,-0.00249058321320821,0.0119780492535624,-0.857090078422626
0.000273150805034924,-0.00249058321320821,0.0185337540814849,-0.829659521430553
0.000273150805034924,-0.00249058321320821,0.00633013061775829,-0.825416047312743
0.000273150805034924,-0.00249058321320821,0.00804470567408211,-0.845998879715952
0.000273150805034924,-0.00249058321320821,0.0124823749158504,-0.847400151543017
0.000273150805034924,-0.00249058321320821,0.00350603910440086,-0.847400151543017
-0.00232362010471208,0.0629662745757921,0.0103643393296962,-0.855873880233099
0.000273150805034924,-0.00249058321320821,0.00431296016406166,-0.849832547922073
0.000273150805034924,-0.00249058321320821,-0.0194893603595567,-0.841755405598142
0.000273150805034924,-0.00249058321320821,0.0065317286872181,-0.840949013320303
0.000273150805034924,-0.00249058321320821,-0.00415907642419094,-0.844782681526424
0.000273150805034924,-0.00249058321320821,0.00814543861108433,-0.841755405598142
0.000273150805034924,-0.00249058321320821,-0.0015367812734764,-0.857896470700466
0.000273150805034924,-0.00249058321320821,0.00542234442563988,-0.849026155644234
0.000273150805034924,-0.00249058321320821,-0.00960535733189861,-0.851445332477752
0.000273150805034924,-0.00249058321320821,-0.0127319265886735,-0.881096773120268
0.000273150805034924,-0.00249058321320821,-0.00668049322290234,-0.841358819231992
0.000273150805034924,-0.00249058321320821,-0.00990792629018033,-0.818766615906954
0.000273150805034924,-0.00249058321320821,-0.00617620721925095,-0.848219763366394
0.000273150805034924,-0.00249058321320821,-0.0115216415018648,-0.83328167690806
0.000273150805034924,-0.00249058321320821,-0.0149507863266942,-0.840552426954152
4.85815996928773e-05,-0.048329700192863,-0.0118242131040556,-0.811495865860862
0.000273150805034924,-0.00249058321320821,-0.0176739201707753,-0.828046736874874
-0.0038062510282467,0.0433955619316359,0.0110703952568994,-0.822388771384461
0.000273150805034924,-0.00249058321320821,-0.0203970672344019,-0.843976289248585
0.000273150805034924,-0.00249058321320821,0.00088381005141401,-0.809684788122108
0.000273150805034924,-0.00249058321320821,-0.0249356412672644,-0.839336228764624
0.000273150805034924,-0.00249058321320821,-0.00294878737151851,-0.805044727638148
0.000273150805034924,-0.00249058321320821,-0.0271544494490574,-0.840142621042464
0.000273150805034924,-0.00249058321320821,-0.0114207843011345,-0.792340744375794
0.000273150805034924,-0.00249058321320821,-0.0352231312638439,-0.840750720137228
0.000273150805034924,-0.00249058321320821,-0.00869763723750789,-0.77700607155131
0.000273150805034924,-0.00249058321320821,-0.0264485257173096,-0.768942148772918
0.000273150805034924,-0.00249058321320821,-0.00637792426462062,-0.78709258479707
0.000273150805034924,-0.00249058321320821,-0.0292724850352116,-0.824821167763517
0.000273150805034924,-0.00249058321320821,-0.00617620721925095,-0.784673407963552
0.000273150805034924,-0.00249058321320821,-0.0335085562075201,-0.809684788122108
0.000273150805034924,-0.00249058321320821,-0.0137404972740218,-0.77700607155131
-0.00420162445668956,0.0463609274220445,-0.0121267833842919,-0.815131240883908
0.000273150805034924,-0.00249058321320821,-0.0179765023486025,-0.799201688510198
0.000273150805034924,-0.00249058321320821,-0.0184807883522539,-0.79717909804283
0.000273150805034924,-0.00249058321320821,-0.0239270692599616,-0.807463904471665
0.000273150805034924,-0.00249058321320821,-0.0175730682578632,-0.794958214392388
0.000273150805034924,-0.00249058321320821,-0.0200944982761201,-0.80262555080463
0.000273150805034924,-0.00249058321320821,-0.0232210662109405,-0.784263602051864
0.000273150805034924,-0.00249058321320821,-0.0443002000122957,-0.809486494939033
0.000273150805034924,-0.00249058321320821,-0.0253390621384581,-0.784475114780477
0.000273150805034924,-0.00249058321320821,-0.0283648310385486,-0.809076689027344
0.000273150805034924,-0.00249058321320821,-0.0316931160187387,-0.791930938464106
0.000273150805034924,-0.00249058321320821,-0.0293733501676692,-0.801819158526791
0.000273150805034924,-0.00249058321320821,-0.024532207176525,-0.817960223629114
0.000273150805034924,-0.00249058321320821,-0.0265493908497672,-0.801012766248951
0.000273150805034924,-0.00249058321320821,-0.0450062559394989,-0.865762100295783
0.000273150805034924,-0.00249058321320821,-0.0243304901311554,-0.787700683891834
0.000273150805034924,-0.00249058321320821,-0.0579159353304287,-0.787898977074909
0.000273150805034924,-0.00249058321320821,-0.0312896554889083,-0.760468420082836
0.000273150805034924,-0.00249058321320821,-0.0593279149893797,-0.848008250637781
0.000273150805034924,-0.00249058321320821,-0.0279613705087182,-0.775393286995632
-0.00192825963168662,0.032918386319996,-0.063765584231148,-0.857288371605702
0.000273150805034924,-0.00249058321320821,-0.04036672423736,-0.785083213875241
0.000273150805034924,-0.00249058321320821,-0.0582185307278015,-0.821384085923547
0.000273150805034924,-0.00249058321320821,-0.0500491159760128,-0.79133605891488
0.000273150805034924,-0.00249058321320821,-0.05307480555883,-0.813320163145154
0.000273150805034924,-0.00249058321320821,-0.0574116096681407,-0.82824503005795
0.000273150805034924,-0.00249058321320821,-0.055394439214444,-0.802427257621555
0.00123468633852058,0.0629662745757921,-0.0765745306850755,-0.846593759265178
0.000273150805034924,-0.00249058321320821,-0.0541841898204082,-0.802228964438479
0.000273150805034924,-0.00249058321320821,-0.10219215920202,-0.840750720137228
0.000273150805034924,-0.00249058321320821,-0.0545876503502386,-0.788705369352749
0.000273150805034924,-0.00249058321320821,-0.0864585204931881,-0.860117354350908
0.000273150805034924,-0.00249058321320821,-0.0585211261251743,-0.796372705764991
0.000273150805034924,-0.00249058321320821,-0.0845422151719491,-0.860117354350908
0.000273150805034924,-0.00249058321320821,-0.0616476808404491,-0.820379400462632
0.000273150805034924,-0.00249058321320821,-0.0877696350196815,-0.854670901589109
0.000273150805034924,-0.00249058321320821,-0.0791967597380624,-0.810689473583023
0.000273150805034924,-0.00249058321320821,-0.0856515994335273,-0.853454703399581
0.000273150805034924,-0.00249058321320821,-0.0809113347943862,-0.848219763366394
0.000273150805034924,-0.00249058321320821,-0.0891816146786326,-0.840949013320303
0.000273150805034924,-0.00249058321320821,-0.0905935943375836,-0.844980974709499
0.000273150805034924,-0.00249058321320821,-0.0933168207184834,-0.830056107796703
0.000273150805034924,-0.00249058321320821,-0.0850465408342371,-0.834894461463739
0.000273150805034924,-0.00249058321320821,-0.0832311006454556,-0.797985490320669
0.000273150805034924,-0.00249058321320821,-0.094829665509892,-0.853256410216505
0.000273150805034924,-0.00249058321320821,-0.091501380529702,-0.844386095160273
0.000273150805034924,-0.00249058321320821,-0.101284505205357,-0.839746034676313
-0.0136904571851442,-0.0305381550212824,-0.103503273728513,-0.822388771384461
0.000273150805034924,-0.00249058321320821,-0.109857380486976,-0.829448008701939
-0.0240689125161388,-0.0997275981195648,-0.114799375391032,-0.811297572677787
-0.0329646203248421,-0.0728425159154679,-0.109554785089603,-0.813928262239918
-0.0328657704900227,-0.050701966674355,-0.101284505205357,-0.819771301367868
-0.0456163627483352,-0.118309812415527,-0.119136179500343,-0.839746034676313
-0.0344472382929593,-0.122658946039233,-0.110664169351181,-0.806459219010751
-0.0460117620876129,-0.147764860770755,-0.127305594252132,-0.811297572677787
-0.0402789898847828,-0.160020685638274,-0.122565329612991,-0.783668722502638
-0.0380055732381103,-0.180382715177681,-0.153528810150188,-0.798791882598509
-0.0234758135072223,-0.204302302337196,-0.119136179500343,-0.752999376853669
-0.0263421996086373,-0.213395709815538,-0.112378744407505,-0.764698674655108
-0.0212023968605497,-0.212210289122749,-0.112681339804878,-0.749575514559237
-0.020312877901349,-0.225652830224798,-0.133457970745679,-0.79133605891488
-0.00983561160178721,-0.217744843439244,-0.107335884370991,-0.718311289361042
-0.0115159292395433,-0.220907260828421,-0.139811945308687,-0.748769122281397
0.00765940997617002,-0.214384208163732,-0.111773685808215,-0.682606618816516
0.0200146158506223,-0.23434980193047,-0.135777604401293,-0.722343250750238
0.0300965216771586,-0.250757838077101,-0.10592390471204,-0.597281062139244
0.0255498179379875,-0.308086855647142,-0.126498805387926,-0.69571776408145
0.061627157455246,-0.305516500833489,-0.109554785089603,-0.686236706021346
0.0624178265796273,-0.358099949007153,-0.120951619689124,-0.665460868253278
0.102152350876856,-0.365217655330848,-0.109151324559773,-0.633186669775953
0.0950356809865542,-0.392497877765874,-0.119539640030173,-0.629757519663305
0.0968148484591297,-0.439150335850373,-0.105419579049752,-0.592237805516364
0.104919887143452,-0.444884403594944,-0.116009624785068,-0.611603117775491
0.114902943135169,-0.394078438689592,-0.0981579504900821,-0.560165866085776
0.108577071923422,-0.471571267912706,-0.108041940298195,-0.547054720820842
0.117967028906222,-0.469000913099053,-0.0993681998841179,-0.504493072005575
0.106303784830924,-0.498258132230468,-0.0990656044867451,-0.480489021217041
0.116187861433647,-0.478489460808324,-0.0990656044867451,-0.467982009183209
0.108181672584144,-0.525538354665494,-0.117925930106307,-0.412914670288664
0.12785123506312,-0.514072810259834,-0.0903918640726684,-0.408476868851441
0.105117586813091,-0.538388833192019,-0.0846430803044067,-0.348769469472935
0.110949338404914,-0.534236621912907,-0.0835336960428285,-0.358854660764141
0.0988905654361634,-0.538783973422948,-0.0784908360063146,-0.327992309750312
0.103437269175334,-0.554598651452314,-0.0763728004201603,-0.313670254114065
0.0996813641147187,-0.558749567189686,-0.0672955994762532,-0.282404706961317
0.0953322304910124,-0.557564146496897,-0.0744564950989213,-0.266066670630472
0.089500608453363,-0.561516844347933,-0.0419804341612262,-0.215435811218596
0.0826804880675194,-0.589588642786559,-0.0498473857110975,-0.209586162317877
0.0930589433985139,-0.57199518594714,-0.0343153450717255,-0.187397155131759
0.0825816382326999,-0.592949278062071,-0.0444010651447533,-0.207771118715462
0.0872271918066904,-0.598088692147637,-0.0259442000550216,-0.153510172098755
0.0905878270822025,-0.597100193799443,-0.0330042305452321,-0.167629968688266
0.085942273508212,-0.613508229946074,-0.0104122122938317,-0.124462864687342
0.0626155262492661,-0.642963666963824,-0.0209013532380533,-0.148466915475876
0.0738835005394614,-0.631695044902758,-0.000629074398631232,-0.131724361051557
0.0608363587766906,-0.628532627513581,-0.00405821129173334,-0.138985857415772
0.06567961202032,-0.638811455684712,0.00431296016406166,-0.109132157726519
0.0602433893219482,-0.657789846644996,-0.000427357353261569,-0.113569959163743
0.0642958438870222,-0.678150580642663,0.0219629041941325,-0.101669724270121
0.0546093373997635,-0.696337395599347,0.0116754538561896,-0.102678375594697
0.064493543556661,-0.642567231191153,0.0121797795184776,-0.101265206176648
0.0531267194316463,-0.721443698993391,0.0142978151046318,-0.0960210124615847
0.0651854924003969,-0.730537106471733,-2.39232625222436e-05,-0.0831108042888335
0.0620225567945237,-0.746153566614764,0.0205509245351815,-0.0790775209450832
0.073290531084719,-0.73943229606374,0.0296281254790886,-0.0675791602358276
0.070918264603227,-0.754061553400318,0.0260981102339834,-0.0875486057260571
0.0562896550375196,-0.773236866705196,0.037394079701047,-0.0607208600105323
0.0629120757537244,-0.776202361749779,0.0385034639626252,-0.0855326250314589
0.0545104875649441,-0.767305876616031,0.0345701203831449,-0.0651586614477559
0.0596502903130317,-0.781341775835344,0.025694649704153,-0.0974328599250804
0.0763546168557728,-0.771853228126072,0.0312418354029549,-0.0554766662954693
0.0614294577856071,-0.795377675054657,0.0317460288697875,-0.0250175114205601
0.0719067629514212,-0.786481189920909,0.0302331840783789,-0.0494247583480133
0.0495683844864953,-0.784505488766262,0.0314434334724147,-0.050635668719326
0.0678541788321731,-0.812774209549482,0.0325529499294483,-0.0548712111098129
0.0771452859801541,-0.755643409865776,0.0210552501974695,-0.0355072208052398
0.0657784618551394,-0.801703805374752,0.0255937845716954,0.00967718584483607
0.0645923933914804,-0.813169349780412,0.0228706903862509,-0.0266316179307925
0.0615283076204266,-0.788853326848227,0.0168191790251611,-0.0609231190572689
0.0577722730056368,-0.793005538127339,0.027610955025392,-0.0179582741030818
0.0490742648665723,-0.790040043082757,0.0105660695946114,-0.043374172355111
0.0579699726752756,-0.778574498677097,0.023778344382914,-0.0159409714539299
0.0514464017938902,-0.809215356387635,-0.00768906523020512,-0.0254207075594797
0.058068822510095,-0.785492691572715,0.0243835351776596,0.00887079356699678
0.0383992600311195,-0.771458087895143,0.00532147929318228,-0.0349017656195834
0.0480857665183781,-0.779562997025291,0.0155080644986676,-0.0102922596453935
0.0281196545349443,-0.790238260969092,-0.00274707032614884,-0.0151332572215367
0.0409692261822503,-0.777387782442567,0.00199319431299223,-0.0076708237651389
0.0297011223378809,-0.788063046386368,-0.00204106727712779,-0.00686310953274581
0.0429459637702905,-0.787074548038174,-0.0140430662323035,0.00443299212977317
0.0268347362364659,-0.800320166795628,0.00885149453828753,0.00705442801002772
0.0293058525527773,-0.745363286152905,-0.0129336409901341,-0.0183614702420015
0.0202123155202611,-0.779759919369885,0.00552320955809748,0.019964636182779
0.0247590192594322,-0.779759919369885,-0.00446164538247267,-0.0320780706925921
0.0205088650247194,-0.778771421021691,0.000177780563301881,0.010685837169412
0.0362246932192663,-0.791621899548216,-0.00133506422810674,-0.0201765138444168
0.0187296975521439,-0.783912130648997,0.00441382529651926,0.000801582970388763
-0.00924256441454033,-0.78608604968998,0.00875062940582993,-0.0040394146057545
0.0123049894609953,-0.801505587488417,0.0103643393296962,0.0185527887192834
0.00894436714090063,-0.804471082532999,-0.000931643356912954,-0.0157387124071931
0.00588025545901196,-0.801900727719346,0.00360690423685846,-0.0355072208052398
-0.00163173603806318,-0.810005636849494,7.69286503898188e-05,-0.00827495699624143
0.00271731985313868,-0.801505587488417,0.00118640544878681,0.000398386831469119
0.00370574046882843,-0.814948128590465,-0.0100087782030924,-0.0135204726658582
0.0197181959003381,-0.799331668447434,-0.00567192121559957,0.000801582970388763
0.00627562888745482,-0.82661189088246,-0.00496593138612406,-0.00484580688359379
0.0106246718232393,-0.859426667633982,-0.0121267833842919,0.0358994763747046
0.00390341422763246,-0.856264250244805,-0.00657964130999028,-0.0227992716792252
0.00864783059185977,-0.852113334507433,0.00592667008792788,0.0221828759241139
0.00568258170020793,-0.86753157676413,-0.00637792426462062,-0.00645991339382617
-0.00607961585324964,-0.871090429925977,0.0169200441576187,0.0233937862954266
-0.000643311535748207,-0.87899841671153,-0.000629074398631232,-0.0266316179307925
